"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000144619",10.4716503650134,1.32820040600919,0.413851186309456,3.2093671588899,0.00133027501352693,0.00718986111886191
"ENSG00000119397",815.056861247788,-0.247485322881553,0.0768129991043497,-3.22191980221142,0.00127334771338709,0.00696411156827754
"ENSG00000170037",185.446539811042,-0.231996542677924,0.067606792091681,-3.43155673417126,0.000600127587419775,0.00394906238427315
"ENSG00000135775",331.824311473373,-0.20658215357963,0.0500643691057854,-4.12633090697946,3.68596794720627e-05,0.000526758355646392
"ENSG00000164597",223.922046848718,0.335239388109732,0.0840039886941582,3.99075559769277,6.58631254379419e-05,0.000795488031092728
"ENSG00000164692",2416.36384024112,0.705894270704288,0.219457208448,3.21654629481696,0.00129743599115801,0.00707174595135019
"ENSG00000101203",196.196111117909,-0.493004635855091,0.147877370209952,-3.33387478527065,0.000856452032835488,0.00522035922127341
"ENSG00000196739",44.4128343713954,1.03985829642283,0.287859874531839,3.61237667498469,0.00030340341209033,0.00237889754966401
"ENSG00000168542",3437.87826687879,1.15403268597973,0.368330432179272,3.13314509244255,0.00172943928340091,0.0086499858352036
"ENSG00000204262",461.013777028465,0.465133689288494,0.149766892044746,3.1057177119595,0.00189817829780867,0.00929163520363802
"ENSG00000144810",543.569804444097,-0.844456797895663,0.161751079601904,-5.22071815516786,1.78230614978972e-07,1.33781583062285e-05
"ENSG00000158270",1536.30601393486,0.387154197522752,0.10868507631818,3.56216520830644,0.000367808797311135,0.00273847558334173
"ENSG00000206561",70.5546570681838,0.589678833032085,0.185226198262771,3.18356063322932,0.00145475641896123,0.00765443947674076
"ENSG00000173163",72.8225666718241,0.366309656892846,0.114509240855634,3.19895280202464,0.00137927747517672,0.00737120112110818
"ENSG00000145781",291.895707599196,0.551341171374982,0.100195077851716,5.50267720926313,3.7406692368635e-08,4.76286064090332e-06
"ENSG00000140365",412.751027238478,0.422292573184548,0.125132584489972,3.37476105768751,0.000738798067124045,0.00464944252897344
"ENSG00000149600",228.794436049117,0.440298108688542,0.111301912083902,3.95588988944444,7.62502780486803e-05,0.000868871611291151
"ENSG00000105664",8.45917430495083,-1.84922486774206,0.388492350457324,-4.76000329366896,1.93589799976305e-06,6.84127600827945e-05
"ENSG00000093010",614.864799620477,0.231818441638904,0.0654871795305983,3.53990572354073,0.00040026999165007,0.00293263377225486
"ENSG00000138663",561.284037641888,0.296318004409021,0.069453965758431,4.26639431130037,1.98657538690676e-05,0.000341294752066363
"ENSG00000111652",188.757879978666,0.29147410683903,0.0913193466299519,3.19181112869931,0.00141383749977512,0.00749454715692761
"ENSG00000111481",414.532186404346,0.272612827893587,0.0586685753898864,4.64665838708231,3.37355133691129e-06,9.91600255522457e-05
"ENSG00000005243",99.6971996864616,0.917041014756818,0.215505051342837,4.25531099639024,2.08758645154887e-05,0.000354232863816856
"ENSG00000173085",356.44041861843,0.220205932716718,0.0668502219242487,3.2940194718612,0.000987656563383689,0.00577055676505477
"ENSG00000167113",223.795502680492,0.22674701870266,0.0720772336669873,3.14588958491777,0.0016558250409685,0.00837978531545216
"ENSG00000167186",46.9806311435863,0.495103773321077,0.149468658077775,3.31242535852201,0.000924908030144537,0.00548663759249777
"ENSG00000163050",180.086079561658,-0.420528771647889,0.124797760781256,-3.3696820280693,0.000752549681560103,0.00470732539085805
"ENSG00000102879",1108.43175361069,0.962207696253104,0.168786157851783,5.70075004075899,1.19281431341535e-08,2.42319873104039e-06
"ENSG00000167549",175.610595255463,-1.05817589226063,0.200177295368752,-5.28619337328612,1.24887875978885e-07,1.03273947576139e-05
"ENSG00000103187",535.892671700719,0.42816147823009,0.11116507037986,3.85158284672541,0.000117356813461763,0.00118929241354552
"ENSG00000111775",777.202989000053,0.387403251612631,0.121549836396374,3.18719681653302,0.00143658981895815,0.00758425818011539
"ENSG00000126267",684.380930344137,0.435901838200234,0.115854707582184,3.76248706070937,0.000168232014729499,0.00154918330416088
"ENSG00000164919",831.175026910579,0.435774781181197,0.128036032804605,3.4035323622236,0.000665205327158692,0.00428856906344928
"ENSG00000131174",430.139291429604,0.508595188829276,0.11938426620713,4.26015257275923,2.04287403534074e-05,0.000348074306790749
"ENSG00000176340",590.609995450119,0.42433120827312,0.114304338153782,3.71229312138825,0.000205389924469196,0.00180173735722483
"ENSG00000047457",24.2860945741546,-0.99907924285108,0.295696057228308,-3.37873711342619,0.000728196054083479,0.00459437632494988
"ENSG00000163751",9.04083245916446,2.05564489190902,0.489627552461261,4.19838483675131,2.68825505900842e-05,0.000422639666967403
"ENSG00000165078",10.947851817734,0.818444999368676,0.240221871915327,3.40703780568807,0.000656720299690999,0.00424268676946206
"ENSG00000107864",107.006119317534,-0.51307726493259,0.122120875864066,-4.20138867578793,2.65282689367629e-05,0.000421327334048152
"ENSG00000113742",1072.77122287627,-0.351658759224863,0.103981429851764,-3.38193809919894,0.000719763615304371,0.00455972823505384
"ENSG00000100884",6.55360286620363,1.22167190263724,0.372566115696985,3.27907410568398,0.00104148282828258,0.00600583589122134
"ENSG00000139117",91.9195182917057,-0.793464505993568,0.21285478713923,-3.72772685386942,0.000193214619417988,0.00172135865714647
"ENSG00000104324",384.194551091345,0.609437820447064,0.137378048210381,4.4362096301861,9.15566920624609e-06,0.000195468022089977
"ENSG00000071894",254.321060811892,-0.362074240322572,0.0949051837085855,-3.81511553082656,0.000136119234570715,0.001321339468921
"ENSG00000149532",782.914084454543,-0.277298946550833,0.0660290092927077,-4.19965329665272,2.67323993208355e-05,0.00042217026484824
"ENSG00000157184",190.693387310401,-0.27957076230099,0.0879250933393125,-3.17964703457403,0.00147454540640232,0.00772491009297462
"ENSG00000147183",295.695165666285,0.885845081923046,0.166412712471498,5.32318155726695,1.01967880777616e-07,9.03435423689675e-06
"ENSG00000130038",16.8022707237345,1.39061778335928,0.377076052151926,3.68789737620089,0.000226114804565686,0.00194502637713784
"ENSG00000130545",198.358655336998,0.428195540582816,0.120269695351617,3.56029454744152,0.000370439045684605,0.00275310121190643
"ENSG00000157613",166.920728544118,0.567247040543113,0.181127774373313,3.1317507351136,0.00173767337696959,0.00867019330970665
"ENSG00000143578",95.9955155766465,-0.53977448286653,0.116374604055385,-4.63824979038932,3.51371971035571e-06,0.000101832194596384
"ENSG00000111269",239.474683789799,-0.503657733647791,0.112277254153335,-4.48583942888339,7.26274237938006e-06,0.000167532162791454
"ENSG00000164463",290.29034065183,-0.818424033930294,0.164418457991443,-4.97768951204304,6.43477676977038e-07,3.24459231919641e-05
"ENSG00000213145",4501.09448303035,0.770915441172068,0.164543789593469,4.68516887253377,2.79729197478811e-06,8.8441363756082e-05
"ENSG00000103196",466.027440214882,-0.54419912021128,0.171529624183122,-3.17262468686051,0.0015106767484921,0.00784017576114996
"ENSG00000167193",1884.86740837732,-0.221820190890209,0.0688438674283708,-3.22207626003875,0.00127265257233379,0.00696411156827754
"ENSG00000006016",120.292198886436,0.452965165746271,0.111366152205896,4.06735041818469,4.75507118305106e-05,0.000627467052708142
"ENSG00000205755",156.562617294275,0.496606921218539,0.131718575471451,3.77021175214709,0.000163109094357194,0.00151324248796308
"ENSG00000058453",103.882409628002,-0.295157591875469,0.0951183572878188,-3.10305602715942,0.00191533376421625,0.00935346457139307
"ENSG00000160741",684.783450606227,-0.479708396344947,0.110004923646964,-4.36079023048517,1.29593561913817e-05,0.000251168522184216
"ENSG00000008405",282.172616920654,-0.548383507352134,0.136563300698062,-4.01559939272848,5.92949026451299e-05,0.000736967908226645
"ENSG00000121671",448.182059061041,-0.535629224131085,0.153616826799647,-3.48678745219542,0.000488859711311053,0.00339899992102147
"ENSG00000165475",154.399662173103,0.601303314447127,0.106609390065243,5.64024720598382,1.69806198234211e-08,2.8812329441299e-06
"ENSG00000103316",195.492326489334,0.644400203609531,0.165733247160552,3.88817702331794,0.000100999954237308,0.00106621568711452
"ENSG00000116791",144.02020576972,0.467102053117362,0.0987151909542868,4.73181532246307,2.22520818175313e-06,7.58282480397414e-05
"ENSG00000009307",3176.87743121904,-0.231174154403982,0.0583806891810854,-3.95977090450106,7.50216979196079e-05,0.000866451714147874
"ENSG00000184371",373.184058984207,-0.811697342325375,0.169276334362342,-4.7951023123404,1.62591825367982e-06,6.12685484671514e-05
"ENSG00000103653",566.699172111669,0.377708108867116,0.0833234831931336,4.53303311854636,5.81426946353202e-06,0.000142423183911085
"ENSG00000141551",880.920136728295,-0.630404644769901,0.11637931582985,-5.4168100256885,6.06717448793119e-08,6.37157064545209e-06
"ENSG00000213923",471.50265544254,-0.469315509259828,0.0905282146760033,-5.1841904862422,2.16955109639023e-07,1.50341406701812e-05
"ENSG00000070770",358.092814409031,-0.286494238457739,0.0842000157905591,-3.40254376163505,0.00066761662577897,0.00429964518492334
"ENSG00000104218",255.051673838638,-0.409534682862998,0.0914452658430969,-4.47846784726597,7.51806912872374e-06,0.00017119625655594
"ENSG00000144655",310.203081295508,-1.35026131399824,0.239228710160855,-5.64422770615759,1.65924353907242e-08,2.8812329441299e-06
"ENSG00000060069",316.483795060014,-0.263972726322623,0.0824634569585479,-3.20108731865698,0.00136910035880905,0.00734211882865001
"ENSG00000175215",860.582943281286,-0.511008339297944,0.105995263083989,-4.82104883208818,1.42805391090381e-06,5.57030839963862e-05
"ENSG00000144677",427.388449759834,-0.457722802984965,0.0954663432043232,-4.79459867867064,1.63000814206385e-06,6.12685484671514e-05
"ENSG00000116761",54.4888211758732,-1.41424685602928,0.246612898285017,-5.73468324594602,9.76947504466582e-09,2.12597488515851e-06
"ENSG00000040531",258.909232801938,-0.55432335023312,0.106637627955059,-5.19819655466015,2.01231287416702e-07,1.43240666038381e-05
"ENSG00000171793",245.096778852198,-0.420975092842904,0.105888606160415,-3.97564108271622,7.0189917717293e-05,0.000833144248196462
"ENSG00000196188",72.5753207797099,1.07470929215063,0.259724518236626,4.13788155021812,3.50527238237297e-05,0.000507362422563917
"ENSG00000174080",633.645496518084,0.426079844648022,0.0713652980999446,5.97040657002948,2.3666307983405e-09,8.38733954931871e-07
"ENSG00000103811",2268.31151386861,0.48219322790712,0.116507778177943,4.13872134073883,3.49246832169609e-05,0.000506673415933548
"ENSG00000256043",123.12983794202,0.743484216157502,0.15727394945651,4.72731955118283,2.27503086519041e-06,7.71024121634477e-05
"ENSG00000163131",420.130315154574,0.466219341731917,0.124935825495404,3.7316705587307,0.000190214156224515,0.00170232063045374
"ENSG00000172543",29.9254198728656,1.12900254665011,0.250441964279075,4.50804061491878,6.54290532578456e-06,0.000155773891863784
"ENSG00000143079",1776.10362183997,-0.491931622369526,0.135287852812281,-3.63618471387899,0.00027670594949025,0.00222874064771237
"ENSG00000107874",295.830679596321,0.270455839359179,0.0852996604806579,3.17065552002409,0.0015209539237793,0.00787063515667854
"ENSG00000139842",684.5833197658,-0.168297676367368,0.0491148699228569,-3.42661350079329,0.000611158285888844,0.00400253821444837
"ENSG00000112514",250.716122007838,0.321036103114897,0.0731791918016016,4.38698618024189,1.14932089135641e-05,0.000230077000968815
"ENSG00000168329",69.4418198489866,1.18948301400692,0.26048207303525,4.56646785764006,4.96011052269099e-06,0.000127645665816305
"ENSG00000154639",235.820376916963,0.429811016431476,0.128274612026212,3.35070993115651,0.000806046867988047,0.00497918593153572
"ENSG00000114395",83.4037337940818,0.448703094981119,0.12328554829194,3.63954333007945,0.000273121978505439,0.00220703910187717
"ENSG00000103018",173.714038333793,0.232779136908969,0.0658078634054695,3.53725413442951,0.000404310427095175,0.00295351386200739
"ENSG00000051523",743.585601374905,0.566185568060429,0.127160820767849,4.45251583499986,8.48699791380351e-06,0.00018632340198729
"ENSG00000071967",343.139157529106,-0.437310993142241,0.10950417444548,-3.99355545445411,6.50898467809227e-05,0.000789222345523524
"ENSG00000055163",86.4712574478214,0.588839489687455,0.185942932538084,3.16677531998615,0.00154139359335975,0.00795318058736869
"ENSG00000179142",37.6741265881581,-1.32156482481061,0.395370732378379,-3.34259649635835,0.000829984920337431,0.00509660047122054
"ENSG00000130649",7281.65386764204,-2.82783379309513,0.433122272057395,-6.5289503115656,6.6232217076541e-11,1.07431707896827e-07
"ENSG00000146233",247.195559565827,-0.427722870313827,0.114757184336007,-3.72719906634745,0.000193619530624019,0.00172161767588554
"ENSG00000142973",18667.3266034871,-0.679394384891013,0.139672638768398,-4.86419094592728,1.14925926062196e-06,4.85597456126646e-05
"ENSG00000186529",79.0872137193886,1.24247260665701,0.284314029461521,4.37007139257322,1.24205921561561e-05,0.000242622086779465
"ENSG00000001630",811.692509518957,0.387509445026698,0.0990183404729397,3.91351181181024,9.09634487365629e-05,0.000982068745009315
"ENSG00000205795",22.2980723435523,-0.753586355625088,0.220366654022396,-3.41969323338957,0.000626917894295009,0.00408633187642422
"ENSG00000152207",105.406934649471,0.613302415615839,0.13284678157345,4.61661478247216,3.90050326241042e-06,0.000109709393349068
"ENSG00000100055",357.863210675727,0.433486914758302,0.115366555556629,3.75747470891182,0.000171636707740979,0.00156839215643869
"ENSG00000115165",282.480354134164,0.656941505383747,0.141290452071621,4.64958173571942,3.32608853709117e-06,9.79971549028002e-05
"ENSG00000165617",81.7447808305333,-0.617730293036628,0.16268414082027,-3.79711439555183,0.000146390243686743,0.00139894035646407
"ENSG00000197380",186.971901594869,-0.528112199361287,0.137633387028984,-3.83709367880392,0.000124498989106924,0.0012403899284195
"ENSG00000129562",698.844200758123,0.283148499075536,0.0881406615816078,3.21246169468985,0.00131602696682154,0.00713992804146674
"ENSG00000134780",187.26328335988,-0.425948758466462,0.137669874314021,-3.09398668800181,0.00197486347342663,0.00957631216746829
"ENSG00000070190",40.4196662705029,0.438217148520644,0.141809629461479,3.09017906742137,0.002000358548803,0.00967084228454522
"ENSG00000123977",63.6223426542724,0.570624437382604,0.166450609187397,3.4281907417964,0.000607618382236674,0.00398566811912412
"ENSG00000155368",671.962491014763,0.532578776578535,0.12898495772564,4.12899911717899,3.64345802322489e-05,0.000521864357044821
"ENSG00000137992",349.314303188876,-0.316812305854678,0.082940593599986,-3.81974967990501,0.000133587175536854,0.00130885886679237
"ENSG00000145041",503.870373345447,-0.262893866007029,0.0682278965033024,-3.85317266807873,0.000116597104721291,0.00118449671331933
"ENSG00000139990",1467.92315661709,-0.283320817869927,0.0761398694071812,-3.72105731301931,0.000198390402282989,0.00175773896422729
"ENSG00000143164",396.810582265808,-0.180320035290754,0.0580773498149959,-3.10482547611348,0.00190391327398602,0.00931603165701087
"ENSG00000132716",1478.70639881348,-0.21366584227729,0.0537574304956706,-3.9746290011852,7.04890481380315e-05,0.000835894983847172
"ENSG00000080166",18.1059168193126,0.794794064689789,0.197650954376872,4.02120023753749,5.79023581677662e-05,0.000725351065408393
"ENSG00000129187",84.2301475452671,0.499343040497009,0.136241198859704,3.66513980114939,0.000247203509857857,0.00206158079352901
"ENSG00000179958",54.3160661477824,0.771364194798349,0.188139823880447,4.09995172148407,4.13236335188371e-05,0.000572074051526402
"ENSG00000188215",53.013052318302,-0.456548886206835,0.115253733599256,-3.9612502948866,7.45583266825829e-05,0.000861902594753736
"ENSG00000169738",5911.04134817685,0.415836509746884,0.116188945244425,3.5789679377164,0.000344953780555277,0.00260743857038858
"ENSG00000132437",24.6022627579066,1.52657520922864,0.416357278412467,3.66650299725595,0.000245890038341,0.00205686624149509
"ENSG00000100523",316.91184251892,-0.190426697316212,0.0593828578496269,-3.20676208946397,0.00134237962584323,0.00723951168650409
"ENSG00000168209",3048.72769479747,-2.11714992170991,0.417008405202642,-5.07699579983549,3.83449345534322e-07,2.27574434545824e-05
"ENSG00000244038",1271.48146657656,0.245876385812764,0.0502309379919509,4.89491925976306,9.83460972442222e-07,4.35673210791904e-05
"ENSG00000157349",1634.36543340312,-0.634763936387876,0.206090613500424,-3.0800235178424,0.00206984250288119,0.00992748764543845
"ENSG00000174243",1438.00372360036,-0.228008460150387,0.0712863579767088,-3.19848659157034,0.00138150957335999,0.00737677346016242
"ENSG00000215301",4799.77719742098,-0.216196866643313,0.0656183604815502,-3.2947617870474,0.000985051445320126,0.00576076290794477
"ENSG00000158796",510.806897848999,-0.28354345745355,0.0812376743151626,-3.49029511053627,0.00048248742583806,0.00336412255767021
"ENSG00000140995",412.220943059988,0.242467021473458,0.064362891969644,3.76718655817725,0.000165097628014748,0.00153054632129666
"ENSG00000205744",69.5625293711176,0.541612705021157,0.162527372966305,3.33243991541932,0.000860880572937646,0.00522931310375711
"ENSG00000162777",240.778308268821,0.549474640780619,0.128297169584772,4.28282745877379,1.84533266768616e-05,0.000322842121438351
"ENSG00000137145",670.054058237975,-0.373585131975078,0.103008666381042,-3.62673496415477,0.000287027636823689,0.00228614132742693
"ENSG00000184014",3306.66131573893,-0.296943991278979,0.066349107128535,-4.47547833166351,7.62404311412288e-06,0.000172291135060701
"ENSG00000023697",134.28683243584,0.279573923560688,0.0748176030988062,3.73673991121414,0.000186421576277702,0.00167563277691929
"ENSG00000140543",96.9328940883512,0.43174248371497,0.10522602888498,4.10300082869131,4.07825788388995e-05,0.000567752085205061
"ENSG00000128191",428.343126054099,-0.239879758405794,0.0554275015216787,-4.32781113743641,1.50598517728681e-05,0.000277979763974191
"ENSG00000172893",249.710197653322,0.497540678592494,0.0875862706858253,5.68057841367843,1.342399904398e-08,2.5435051965742e-06
"ENSG00000157379",160.973233826486,0.495022956160223,0.115011583752837,4.30411389885771,1.67655399142684e-05,0.000300954785957432
"ENSG00000162496",783.863412202918,-0.318228224524496,0.100746781737187,-3.15869369757776,0.00158477957065947,0.00810957334754952
"ENSG00000181192",179.857939543281,-0.817719242246467,0.177495589146035,-4.60698345339549,4.08552498224778e-06,0.000113371033288146
"ENSG00000163214",308.798195896455,-0.233929078516728,0.0635752662430121,-3.67956113030735,0.000233635681157417,0.0019835845236664
"ENSG00000160305",688.91972685636,-0.287394627381302,0.0895809020684469,-3.20821314303924,0.00133562473890893,0.00720935128869726
"ENSG00000150764",236.547642254743,-0.496365130108537,0.124552112033164,-3.98520042740319,6.74231910099714e-05,0.000807256043713982
"ENSG00000107984",20.6255562555568,0.824516176737874,0.19913047066798,4.1405826741234,3.46424721465041e-05,0.000504681656250476
"ENSG00000186047",9.69781064262587,2.04221588342792,0.556103088592388,3.67236925189031,0.000240312110007321,0.00202227368557043
"ENSG00000075711",1286.39133781557,-0.245320725323467,0.0761486282980521,-3.22160399742541,0.00127475189980583,0.00696871862723293
"ENSG00000090932",96.7536625810152,-0.387464030103461,0.122361478009093,-3.16655238566723,0.00154257559095173,0.00795596990859261
"ENSG00000137038",64.7120315761253,0.437242124598261,0.124794691543512,3.50369169706076,0.000458856260710333,0.00324126028351422
"ENSG00000185800",385.983943444713,-0.44684512978821,0.101585792044428,-4.39869710906802,1.08902690908168e-05,0.000220363617948599
"ENSG00000103423",522.427023368455,-0.32933094140983,0.0808496976893988,-4.07337257679088,4.63372080541521e-05,0.000618028740541616
"ENSG00000132002",470.48155696917,-0.236471728476829,0.0722192887099896,-3.27435693013298,0.00105902751023831,0.00606220046195058
"ENSG00000148719",538.257006385403,-0.354734528342107,0.0777121754433716,-4.5647226617739,5.00155101506702e-06,0.000128445628966649
"ENSG00000137094",356.119666563187,-0.579213947076682,0.148499939982774,-3.90043219642965,9.60211163079781e-05,0.00102323533220289
"ENSG00000007923",710.22956164049,-0.288230312454561,0.0821312540525665,-3.50938647874638,0.000449141744685664,0.00319080996625485
"ENSG00000059769",153.939188450844,-0.483731752853063,0.13783005027275,-3.50962472911976,0.000448739535920243,0.00318977948627776
"ENSG00000177692",86.6019392102334,-0.551936719839743,0.114924384010793,-4.80260759794812,1.56612612722289e-06,5.977301071407e-05
"ENSG00000163793",130.985730567541,0.320288857786716,0.0923306205531037,3.46893431310258,0.000522527194045387,0.00355927513078061
"ENSG00000163687",68.5991359879566,1.12044548116789,0.271762084358281,4.12289110827813,3.74146594681766e-05,0.000531609790528273
"ENSG00000112667",85.0405404689275,0.592958469889273,0.145816663497807,4.06646576368956,4.77314936506925e-05,0.00062851533677621
"ENSG00000130158",907.96691409007,-0.526191482311156,0.167237129982849,-3.14637952926553,0.00165305345635479,0.00837259088306443
"ENSG00000088387",2550.88813241528,-1.0400987349774,0.185391827142084,-5.61027285296814,2.0200786032752e-08,3.2124429480802e-06
"ENSG00000146094",107.161143500226,0.444840346619695,0.127711309952912,3.48317112073871,0.000495511526566,0.00342795592611526
"ENSG00000125170",121.520826669232,0.380861552180923,0.115154735933677,3.30738939300141,0.000941698917129077,0.00556760408392234
"ENSG00000101134",11.2642629816047,1.15791288172148,0.314139509550328,3.68598296781885,0.000227821588004936,0.00195428698313501
"ENSG00000159147",139.604140846881,-0.278144077431285,0.0890245320187033,-3.12435315439625,0.00178196442094434,0.00884139467095745
"ENSG00000167261",72.6842288911655,0.861177478990546,0.203912891816429,4.22326156683518,2.40792090675535e-05,0.000390940457164834
"ENSG00000254986",305.632421628834,0.393456195215635,0.0909353152215865,4.32677001511329,1.51311803770929e-05,0.000278881369089836
"ENSG00000143196",981.276230703831,0.978556420971725,0.271115351615808,3.60937296667145,0.000306938038448002,0.00239149461614888
"ENSG00000175550",484.01147238547,0.321876876884153,0.0969603434335812,3.31967550326017,0.000901221370103635,0.00539130491325121
"ENSG00000151914",3084.04176890803,-0.274487193910338,0.0854990671836938,-3.2104115629777,0.0013254504707632,0.00717629316427181
"ENSG00000125868",1392.02205542624,0.427748428364918,0.0904391937375098,4.72967980681487,2.24874215733908e-06,7.64202677250245e-05
"ENSG00000134769",59.5626845079658,-0.58099218540328,0.171562747155633,-3.38647051901211,0.000707978828538742,0.00451041057483028
"ENSG00000091073",315.955480854393,-0.296768634472017,0.0891089833742841,-3.33040085560735,0.000867210404386253,0.00525494765803961
"ENSG00000120129",916.750615601396,-0.587233830047032,0.13581593950206,-4.32374750857667,1.53400856132161e-05,0.000281402176944102
"ENSG00000144048",112.934706747079,-0.332340541873741,0.1002153939641,-3.31626238971625,0.000912301293383141,0.00543524747508381
"ENSG00000162999",33.5115490522339,0.549634525449509,0.170094897662992,3.2313404634776,0.00123211083327724,0.00680155886781081
"ENSG00000112679",90.1322136950933,0.380563493668016,0.113600855847168,3.35000551562749,0.000808099512245268,0.00498938096062235
"ENSG00000133878",113.820019467034,-1.22295851035551,0.229923159464151,-5.31898793147105,1.04346056038523e-07,9.11484844437912e-06
"ENSG00000130829",25.3461982095674,-0.752224282635545,0.181790070922785,-4.13787331077643,3.5053982274853e-05,0.000507362422563917
"ENSG00000138036",131.211348278255,0.504488954068744,0.12787284345089,3.94523919586176,7.97203588448517e-05,0.000894078961222008
"ENSG00000125971",461.605657459294,0.335703918050166,0.107664139095984,3.11806624628171,0.00182041880544351,0.00899386503409667
"ENSG00000165169",173.608975342686,0.40590510495619,0.10797280542771,3.75932720603386,0.000170370898733691,0.00156423436557565
"ENSG00000157540",589.982796270115,-0.311528206465515,0.0761865654893707,-4.08901759075855,4.33204004000948e-05,0.000587263657445657
"ENSG00000143479",160.598936823004,-0.979587307709813,0.188236395048015,-5.20402713545348,1.95015511822019e-07,1.41460374774288e-05
"ENSG00000134874",287.944586954683,0.485120751610009,0.148517963207197,3.26641128880294,0.00108919928378674,0.00618892712601502
"ENSG00000101412",75.5324755047246,0.644532878846085,0.153189072318964,4.20743378812337,2.58287046024482e-05,0.000412328509509353
"ENSG00000007968",30.2208318347275,0.596220525064087,0.157325334692137,3.78972990097752,0.000150811177865752,0.00143016961028042
"ENSG00000169016",167.192845430966,-0.557184398310288,0.121868405681666,-4.57201680118566,4.83052195955427e-06,0.000124828738304815
"ENSG00000088881",32.0195739272651,-0.710875613436727,0.1531902478947,-4.64047563866707,3.47608155390706e-06,0.000101214355856017
"ENSG00000123179",57.6514003749229,0.686905385801955,0.172762727329277,3.97600452609635,7.00827918959975e-05,0.000832669492986545
"ENSG00000167969",262.366970052881,0.304152775555747,0.0984509597414018,3.08938355049718,0.00200572317514644,0.00969185440768074
"ENSG00000143369",1049.83226971305,0.914646210365089,0.169295085105171,5.4026743292452,6.56545976328307e-08,6.6752428609642e-06
"ENSG00000106823",81.716357252234,0.633279372144915,0.205510825684691,3.0814891139435,0.00205968007882421,0.00989092980942142
"ENSG00000136813",509.100403121219,-0.312011687247382,0.0801043547784974,-3.89506523222301,9.81723056332397e-05,0.00104168458432396
"ENSG00000249751",270.781490532587,0.577738481649995,0.152100180147348,3.79840760931582,0.000145628693378324,0.00139381042643883
"ENSG00000114346",13.1433312118428,0.958958418270596,0.284436583376941,3.37143136401609,0.00074778669317275,0.00469338392714246
"ENSG00000038358",694.588419717442,-0.249971880802966,0.0717504588313998,-3.48390637320318,0.000494152319178348,0.00342274479189378
"ENSG00000107223",763.19616904004,0.429350633576136,0.125441843738194,3.42270665657801,0.000620009479878797,0.00405194814985069
"ENSG00000124205",59.9260897929446,0.578200217136024,0.170226380932973,3.39665458413106,0.00068215015382963,0.00436997122551789
"ENSG00000103319",431.611882380505,0.347308210179738,0.0865618931041348,4.01225294093237,6.01420081410963e-05,0.000744512444093971
"ENSG00000115380",1067.91704802806,0.548427142104502,0.143004998127479,3.83502079847319,0.000125553669648633,0.00124889151429161
"ENSG00000198759",321.043583833838,1.21620400911294,0.260759204446201,4.66408850915121,3.09987948523912e-06,9.40854386321506e-05
"ENSG00000164318",84.6199247937666,0.990171923827912,0.25599266577881,3.86796989208851,0.00010974521104393,0.00113229239620428
"ENSG00000146648",398.826022296944,-0.454300031222294,0.116971957082875,-3.88383713970368,0.000102820792546404,0.00107967013618742
"ENSG00000120738",219.717678997802,-0.876732747097832,0.200339673994145,-4.37623127570555,1.20748893826796e-05,0.00023736438653369
"ENSG00000122877",60.2919177582345,0.704830946613984,0.226794692352377,3.10779295275072,0.00188490069890555,0.00924488266873248
"ENSG00000115504",170.842077541656,-0.302711443365849,0.0825891192805067,-3.66527026808115,0.000247077517688072,0.00206158079352901
"ENSG00000110047",1737.58045282942,-0.371161274152608,0.0991261738070513,-3.74433169260696,0.000180874575680551,0.00163644656217473
"ENSG00000103966",2355.31341272232,0.458138783331566,0.111870173979775,4.09527193025007,4.21673156293948e-05,0.000581805765369314
"ENSG00000181090",659.658020621802,-0.185546656996479,0.0545963493483527,-3.3985176520246,0.000677520906595691,0.00434988060321582
"ENSG00000204371",1600.10388029595,-0.168700083679273,0.0476950738624696,-3.5370546687007,0.000404615904480683,0.00295363665892125
"ENSG00000128829",321.320171566785,-0.509709473992432,0.103796935163518,-4.91064088924641,9.07792041366999e-07,4.18596746509898e-05
"ENSG00000106263",702.042030946667,-0.226782056733492,0.0546783883896959,-4.14756292956559,3.36033122659882e-05,0.000495618888641282
"ENSG00000063046",2854.31991023856,-0.227121959204494,0.0730397379151646,-3.10956700677507,0.00187361781599004,0.00919337285914725
"ENSG00000184708",751.227248043737,-0.479113173684403,0.135730502520447,-3.52988580155169,0.000415739073285417,0.00301392604619071
"ENSG00000075151",415.377894467608,-0.476182060364039,0.154691939736381,-3.07826032290711,0.00208212941953477,0.00996017482449259
"ENSG00000100664",2402.00442435742,-0.392236967620265,0.0886830384488418,-4.42290853449426,9.73809748433187e-06,0.000203352459925341
"ENSG00000032389",92.9674268183384,0.365138406430196,0.0892870841111034,4.08948741092093,4.32327530786366e-05,0.000587263657445657
"ENSG00000109381",470.14142126526,-0.28282379864236,0.0783374825839497,-3.61032534252393,0.000305813173027299,0.00239149461614888
"ENSG00000105656",205.204904403478,-0.327869613988188,0.0803311846068336,-4.08147365923814,4.47510501180094e-05,0.000602705782479683
"ENSG00000118985",596.308445330863,-0.858260631493822,0.16342264960927,-5.25178507107707,1.50632173276197e-07,1.19009011294137e-05
"ENSG00000155849",261.017859898302,-0.656130207544377,0.124827567937991,-5.2562924871717,1.4698845726833e-07,1.16874668202331e-05
