"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CEP89",187.479555705402,0.128884435669986,0.131711520673474,0.978535780400739,0.327809403793324,0.999975682355337
"CEP95",127.698550630074,0.216201228082613,0.126569959465007,1.70815593997553,0.0876074114490268,0.999975682355337
"CEP97",127.840834765084,-0.164264392464046,0.12642670424961,-1.29928556976168,0.193845944702545,0.999975682355337
"CEPT1",636.657514660714,0.0305968868175059,0.0876509546760276,0.349076481033174,0.727031892730482,0.999975682355337
"CERCAM",305.9524016961,0.141240725134386,0.146221823626143,0.965934643897667,0.334076885546541,0.999975682355337
"CERK",761.691814087044,0.261295651354154,0.304020032037707,0.859468534368635,0.390082072702457,0.999975682355337
"CERKL",55.5201512232202,0.259522109095416,0.404357145539068,0.641814079356591,0.520993906916375,0.999975682355337
"CERS1",693.255150176176,0.0654767813585186,0.160346924142179,0.408344480000504,0.683020787992891,0.999975682355337
"CERS2",390.968608819553,0.0342717213402299,0.17725220538385,0.193350041913513,0.846684837869175,0.999975682355337
"CERS4",470.156195685354,0.154318074172788,0.134340000819565,1.1487127678379,0.250674439312263,0.999975682355337
"CERS5",223.625902023061,-0.0401471722910622,0.0849926720127973,-0.472360396964779,0.636669567064749,0.999975682355337
"CERS6",100.088815091869,-0.00750813292629016,0.272230191128213,-0.0275800890972965,0.977997062222986,0.999975682355337
"CES1",25.487762079672,0.014874162066597,0.181676604046042,0.0818716429927733,0.934748784330425,0.999975682355337
"CES2E",14.9551397964244,-1.22966935568656,0.548440262234924,-2.24212086595465,0.0249535617721919,0.72904772213755
"CETN2",409.474805250558,0.163981610219753,0.132542634580418,1.23719896423411,0.216013225969267,0.999975682355337
"CETN3",390.272298278431,-0.0271378908182476,0.149263630975975,-0.181811809352378,0.855730416464601,0.999975682355337
"CFAP100",37.3844723992022,-0.684677264331423,0.340355865206536,-2.01165114024389,0.044256724470709,0.888385733040963
"CFAP126",53.5211365681559,0.745279421660395,0.473414774789647,1.57426312263183,0.115426631561918,0.999975682355337
"CFAP157",63.5452291062768,0.109250979673779,0.172541179432967,0.63318785714122,0.526610974377668,0.999975682355337
"CFAP161",18.3924836313178,0.356051076601727,0.40435032401279,0.880550986254348,0.378560897269123,0.999975682355337
"CFAP20",382.396247713109,-0.0346900661963295,0.0772509148551823,-0.449057027497486,0.653390518780277,0.999975682355337
"CFAP206",11.919293341772,0.277943515275647,0.229740652201305,1.20981425190743,0.226350176213449,0.999975682355337
"CFAP221",25.4280621058031,0.27558968926719,0.328341156281328,0.839339461395636,0.401278845078483,0.999975682355337
"CFAP251",85.4191470874646,0.462642037541321,0.292614317141205,1.58106425571127,0.113863346545896,0.999975682355337
"CFAP298",252.040590413019,-0.0829878590783134,0.0767988397285981,-1.08058740693983,0.279880686726317,0.999975682355337
"CFAP300",22.4780970926957,0.262220581886006,0.251803309878087,1.04137067146958,0.297703548774584,0.999975682355337
"CFAP36",664.091048652301,0.0231024430265592,0.13898723212483,0.166219894254819,0.867983903877375,0.999975682355337
"CFAP410",130.143872787528,0.057036959620896,0.0790225576419851,0.721780733538191,0.470429296572534,0.999975682355337
"CFAP43",12.0127949342137,0.125659973470998,0.492577471194383,0.255107025431558,0.798640438142183,0.999975682355337
"CFAP44",23.0687481694499,0.13584797815351,0.264755517776835,0.513107259460469,0.60787629374145,0.999975682355337
"CFAP45",35.5523332964561,0.253232171202969,0.300579637234895,0.842479462456316,0.399519630753403,0.999975682355337
"CFAP46",153.0947147385,0.154379711769166,0.369607194003623,0.417685895387774,0.676176786048165,0.999975682355337
"CFAP52",33.3709376185034,0.349656839697254,0.368498899599137,0.948868070101755,0.342687715929993,0.999975682355337
"CFAP53",8.61647293916787,0.286440526583419,0.456780192880667,0.627086136938191,0.53060277385653,0.999975682355337
"CFAP54",53.6520408682736,-0.474724926967406,0.488312656577902,-0.972174119537024,0.330963933466494,0.999975682355337
"CFAP61",32.34760051289,0.190535537962524,0.2699308147454,0.705868050456698,0.480270197955235,0.999975682355337
"CFAP65",63.6319970148375,0.314715641872776,0.473477805771577,0.664689322364154,0.506249224694281,0.999975682355337
"CFAP69",133.591369245053,0.0740677971250148,0.129088976117372,0.573773217146522,0.566121274893464,0.999975682355337
"CFAP70",293.536539598636,0.0362134968854193,0.193716279310403,0.186940906641058,0.851706965656621,0.999975682355337
"CFAP74",132.99863323405,-0.00829986944209886,0.21861296372385,-0.0379660441938988,0.969714755306468,0.999975682355337
"CFAP91",42.5194386299502,0.0146908870271783,0.218037872197944,0.0673776847989109,0.946281033762362,0.999975682355337
"CFAP97",893.657986759136,-0.0641234185078454,0.130708948379388,-0.490581703111288,0.623722330002982,0.999975682355337
"CFAP97D2",7.7181228148747,0.298930903674772,0.228979498883447,1.3054919987703,0.191725369903078,0.999975682355337
"CFAP99",20.8403754521493,0.168558506870217,0.230567377302599,0.731059653113886,0.464742717105015,0.999975682355337
"CFB",363.348148441283,0.198858054536588,0.197389851724113,1.00743808660704,0.313724296391338,0.999975682355337
"CFC1",10.8746310210076,0.783762313604114,0.607002552097099,1.29120101867173,0.196633981983904,0.999975682355337
"CFD",49.1607726643687,-0.0398372648404266,0.773058460224681,-0.0515320210438527,0.958901586636387,0.999975682355337
"CFDP1",414.107458445234,0.0206011950071243,0.0902110946947805,0.228366533815228,0.8193613042287,0.999975682355337
"CFH",351.485157565864,-0.368929305177852,0.226771338085163,-1.62687801859379,0.103763007350234,0.999975682355337
"CFI",66.6278119707395,0.112302492436741,0.20293238600142,0.553398571068666,0.579990517177929,0.999975682355337
"CFL1",7344.54227649758,-0.0119360385193052,0.109683593847577,-0.108822460138316,0.913343308997409,0.999975682355337
"CFLAR",70.9712784571621,-0.0766563720364727,0.127944785051202,-0.59913635405926,0.549081960733816,0.999975682355337
"CFP",311.107091684611,0.143979411231025,0.17354132785282,0.829654889774349,0.406733933113364,0.999975682355337
"CGN",54.1769332450358,0.0127824494123317,0.353169452535092,0.0361935306708373,0.97112804438832,0.999975682355337
"CGNL1",109.176641011907,0.350999934527272,0.275112532551693,1.27584131217766,0.202011620495593,0.999975682355337
"CGREF1",364.890458868714,-0.0393840194669027,0.215543407552655,-0.182719666140944,0.855017984186821,0.999975682355337
"CGRRF1",271.170750505431,-0.210434873719961,0.0711598099308405,-2.95721523040155,0.00310431346088666,0.361423068937491
"CH25H",8.16745835013544,-0.726890274740426,0.371831891748918,-1.95488953710099,0.0505961097785654,0.917116279013981
"CHAC1",54.9213609841679,-0.21272822977783,0.153557061591942,-1.38533667922826,0.165949543080083,0.999975682355337
"CHAC2",108.594099642626,-0.106506498122857,0.12951574608433,-0.822344011001632,0.410881135052985,0.999975682355337
"CHAD",47.5483932171422,0.955843158326019,0.348098940392322,2.74589505285119,0.00603460642342925,0.498207867600227
"CHADL",87.7685129895471,0.440574749935266,0.190856052963048,2.30841381813846,0.0209761311654999,0.688101710988472
"CHAF1A",51.8050522273015,0.148473519365765,0.144991758945965,1.02401350563033,0.305828895850581,0.999975682355337
"CHAF1B",36.8298512545968,-0.0319054041347381,0.290202734119792,-0.109941776501554,0.912455550485614,0.999975682355337
"CHAMP1",291.547236960317,0.0124365282320919,0.0690622041364129,0.180077198340312,0.857091963061301,0.999975682355337
"CHAT",20.6741206793609,-0.067987333143828,0.874966352645808,-0.0777027972998519,0.938064468912746,0.999975682355337
"CHCHD1",239.218953829344,0.00401463379613628,0.0935620858423353,0.0429087675845692,0.965774259667321,0.999975682355337
"CHCHD10",1731.53876320262,0.0594101301050558,0.092946249616929,0.639188029101876,0.522700618708481,0.999975682355337
"CHCHD2",2364.09032511976,0.057661901510802,0.0706598508839413,0.816049012125876,0.414472104226722,0.999975682355337
"CHCHD4",190.776529264524,-0.152795016145049,0.0965642368852489,-1.58231474791875,0.113577735637643,0.999975682355337
"CHCHD5",137.130613176324,0.187763016836223,0.094077816203876,1.99582669339732,0.0459527902034896,0.895765514627804
"CHCHD6",271.31700478825,0.0142396842796536,0.178371672066979,0.0798315344283288,0.936371243508969,0.999975682355337
"CHCHD7",115.010655251835,0.0106159850972644,0.115870726883112,0.091619215507067,0.92700058389473,0.999975682355337
"CHD1",561.382244250472,-0.0719109511373938,0.0952761255200976,-0.754763596282312,0.450390840196614,0.999975682355337
"CHD1L",306.391138658653,0.070943695013368,0.120348673966851,0.589484642206434,0.555536211494675,0.999975682355337
"CHD2",457.892698698577,-0.107909204308921,0.169219875414385,-0.637686347686246,0.523677874345581,0.999975682355337
"CHD3",6513.66846561647,0.0507169221340541,0.267951976803174,0.18927616336008,0.849876376521721,0.999975682355337
"CHD4",4167.2364381929,0.00778984530883195,0.0779473757995325,0.0999372362305835,0.920394154078599,0.999975682355337
"CHD5",3299.35843358814,-0.204428362042053,0.317908629569167,-0.643041248421271,0.52019733518694,0.999975682355337
"CHD6",721.585078466159,0.0106770997938997,0.123178852324033,0.0866796498948752,0.930926152556427,0.999975682355337
"CHD7",1052.23658406112,0.269844663181426,0.417611331637474,0.646162215290836,0.518174306857653,0.999975682355337
"CHD8",1967.28419817848,-0.00147506993305914,0.081423619454071,-0.0181159956158814,0.985546317389496,0.999975682355337
"CHD9",1345.24474325431,-0.0806850208265268,0.111877551723695,-0.721190440650646,0.470792352447336,0.999975682355337
"CHDH",40.1969822521828,-0.0978600977876699,0.213459461307433,-0.458448162420535,0.646630496597657,0.999975682355337
"CHEK1",31.5385125162753,0.160695126498563,0.191192653843677,0.840487975181045,0.400634840954935,0.999975682355337
"CHEK2",7.63852168619666,-0.0529095327785014,0.2900079895272,-0.182441638469202,0.855236151322032,0.999975682355337
"CHERP",885.151966677011,0.136496104069224,0.131708814371092,1.03634752708839,0.300040040928126,0.999975682355337
"CHFR",297.691625130484,0.0213217089135808,0.0846297708780811,0.251940997740584,0.801086669825639,0.999975682355337
"CHGA",2668.78664026689,-0.255583618535711,0.148668499262337,-1.71915113022507,0.0855868566828788,0.999975682355337
"CHGB",7496.08579300411,0.141499851089143,0.185895099351208,0.761181180047198,0.446548857606579,0.999975682355337
"CHI3L1",336.287819001561,0.383014280327556,0.264224354124676,1.44957977699069,0.147175738788976,0.999975682355337
"CHIC1",121.40922967862,0.0142599323585912,0.095129603755429,0.149900049991298,0.880843472275628,0.999975682355337
"CHIC2",80.0685345333389,-0.0919333196911646,0.128129788796334,-0.717501531492379,0.473064691778465,0.999975682355337
"CHID1",716.883778580903,0.0495902818980484,0.0875961313505025,0.566124109974908,0.571309414591797,0.999975682355337
"CHKA",406.051892834046,-0.270616928240728,0.0910337244007111,-2.97271071816781,0.00295182513825853,0.349752095364102
"CHKB",610.396700224877,-0.0607828613467381,0.117696102329734,-0.516439033609206,0.605547809418558,0.999975682355337
"CHL1",1233.27637508805,0.0573843319468772,0.0932203362565931,0.615577397070574,0.538173472936892,0.999975682355337
"CHM",95.0160671490371,-0.0246599562789165,0.125180422996705,-0.19699531035748,0.84383120766968,0.999975682355337
"CHML",59.3374380297009,0.127301499067695,0.226214997511306,0.562745620176364,0.573608114645953,0.999975682355337
"CHMP1A",397.997053345566,-0.10235381368419,0.0910894946101649,-1.1236621096893,0.261156396396118,0.999975682355337
"CHMP1B",116.950654554622,-0.0121251945544145,0.110363163212173,-0.109866319535476,0.912515393918829,0.999975682355337
"CHMP2A",776.895127305737,-0.0714090136820442,0.074711288849137,-0.955799515468659,0.339173533186837,0.999975682355337
"CHMP2B",154.580760610559,-0.0587229076532772,0.100136338545518,-0.586429547017881,0.557586893392167,0.999975682355337
"CHMP3",667.01057066067,-0.0447877946958416,0.0708913049260085,-0.631781214107823,0.527529850733574,0.999975682355337
"CHMP4B",1468.57701465634,0.0223399731565475,0.0719235277789177,0.310607305376027,0.756099172835777,0.999975682355337
"CHMP5",946.816031168176,0.0820487009130954,0.0873094437060294,0.939746004903583,0.347347861132509,0.999975682355337
"CHMP6",230.984948808114,-0.0538920163975919,0.0668123749660644,-0.80661728347428,0.41988701301599,0.999975682355337
"CHMP7",719.515543320445,-0.131072875886377,0.0624108891974197,-2.10016036579393,0.0357147365722307,0.841827952307544
"CHN1",7144.08422563695,-0.118556502102303,0.365213283507145,-0.324622645057715,0.745466686387918,0.999975682355337
"CHN2",1705.55245264145,0.177591863791956,0.50627158296551,0.350783788321088,0.72575056038029,0.999975682355337
"CHODL",11.493593473664,-0.128121936236763,0.614257184525148,-0.208580281133883,0.83477590537124,0.999975682355337
"CHORDC1",47.5750934557089,-0.240599713860442,0.131295839757609,-1.83250066646912,0.0668768625483253,0.987245352589557
"CHP1",2593.34638600691,0.0222627291721857,0.245993469283988,0.0905013016686409,0.927888859617592,0.999975682355337
"CHPF",986.727079815705,0.00431637116464713,0.107015287405461,0.0403341547670026,0.967826724358429,0.999975682355337
"CHPF2",465.810604645254,-0.0993889088924966,0.0688925778387659,-1.44266497219923,0.149114871070195,0.999975682355337
"CHPT1",367.169495911763,-0.05776678097221,0.182908172178536,-0.315823947526106,0.752136140240714,0.999975682355337
"CHRAC1",48.892331333302,0.0548371814572309,0.110376654936473,0.496818656887115,0.619316937435781,0.999975682355337
"CHRD",1449.66459967701,0.237049826471957,0.49231179106898,0.48150345121176,0.630158727464658,0.999975682355337
"CHRDL1",41.4981915619801,0.332246437060556,0.439954493743442,0.755183642366214,0.450138802040276,0.999975682355337
"CHRM1",781.801688135453,-0.182913316689317,0.938874794985002,-0.19482184170493,0.845532422703888,0.999975682355337
"CHRM2",120.982979129005,-0.393176963490448,0.362408919395059,-1.08489869439954,0.277966526316897,0.999975682355337
"CHRM3",296.853118578118,-0.196434040517203,0.488228980505723,-0.402339984639443,0.687433831745943,0.999975682355337
"CHRM4",13.1244532494284,-0.04375448104178,0.791970776647635,-0.0552475954062221,0.955941211159872,0.999975682355337
"CHRM5",29.4776256650772,-0.770777802257714,0.474476435049657,-1.62448068085204,0.104273260254269,0.999975682355337
"CHRNA1",23.0303687785131,-0.685163270562103,0.47732521778473,-1.4354223180203,0.151166790003028,0.999975682355337
"CHRNA3",35.5362342586116,0.565867481613627,0.348770152757921,1.62246533179229,0.104703750348231,0.999975682355337
"CHRNA4",474.850205251999,-0.312840766422135,0.219852952932118,-1.4229545805497,0.154749322291624,0.999975682355337
"CHRNA6",10.1975548383906,-1.92973743972104,0.746535872132069,-2.5849225894662,0.00974008627779593,0.544819011615315
"CHRNA7",54.5025316589824,-0.350639288197573,0.300534481476327,-1.16671899502218,0.243323869276008,0.999975682355337
"CHRNB1",36.5387721683121,0.0824225091292999,0.133599082969788,0.616939183242288,0.537274840639476,0.999975682355337
"CHRNB2",433.482233216221,-0.068456015812745,0.108560548916645,-0.630579123778263,0.528315752393462,0.999975682355337
"CHRNB3",35.5382483681473,-0.894514368279412,0.366482348645803,-2.44081160139022,0.014654297521346,0.613278080135466
"CHRNB4",12.1322571033908,0.419653102058276,0.480893150941482,0.872653522381612,0.382851958041195,0.999975682355337
"CHST1",838.932317186892,-0.0480603999208202,0.30160666905978,-0.159347935079295,0.87339475646051,0.999975682355337
"CHST10",292.641416861333,0.0214614081942863,0.0756829259659169,0.283570011602766,0.77673992135382,0.999975682355337
"CHST11",96.2079180063487,0.158503386167827,0.170044812733445,0.932127147073223,0.351270819982256,0.999975682355337
"CHST12",171.157279923192,-0.113053221858419,0.13720042372043,-0.824000529974927,0.409939256828769,0.999975682355337
"CHST13",9.46614772022852,-0.364450823088955,0.59759774193412,-0.609859772745146,0.541954702189431,0.999975682355337
"CHST14",11.9555985472022,0.269172911181793,0.232259055067329,1.15893398043733,0.246483096647839,0.999975682355337
"CHST15",158.94847756198,0.245252941838953,0.270481171364736,0.906728333811586,0.36455047619506,0.999975682355337
"CHST2",960.593992404554,-0.110182978084497,0.167890597044453,-0.656278433838217,0.511644990999462,0.999975682355337
"CHST3",32.3727520814731,0.698664435119868,0.399991216178889,1.74669944453831,0.0806894867957426,0.999975682355337
"CHST5",158.808722312194,-0.0881974765601493,0.146745402147869,-0.601023781796426,0.547824146568711,0.999975682355337
"CHST7",56.5000062222724,0.200056163512678,0.187453742740913,1.06722949666139,0.285868215959352,0.999975682355337
"CHST8",142.674540869109,-0.0729932909747097,0.11658451221396,-0.626097665878207,0.531250883109664,0.999975682355337
"CHST9",24.5448861832262,0.465758225245191,0.559881966714749,0.831886456315332,0.405473037275125,0.999975682355337
"CHSY1",138.463948252936,0.138444801896512,0.125910808221031,1.0995466064635,0.271529716693371,0.999975682355337
"CHSY3",58.6551777083822,0.0394865038554223,0.482653612447693,0.0818112676193875,0.934796795848004,0.999975682355337
"CHTF18",27.325937167008,-0.303154767482636,0.24931568778156,-1.21594742063824,0.224004952113352,0.999975682355337
"CHTOP",1111.36681690922,0.0258561086621134,0.0509149036682404,0.50782986511358,0.61157266350768,0.999975682355337
"CHUK",432.744324101726,0.0793085495512536,0.0835028658488423,0.949770391052431,0.342228933806375,0.999975682355337
"CHURC1",1614.06932907098,-0.0361872260183311,0.122877499983025,-0.294498390863503,0.768377092832446,0.999975682355337
"CIAO1",347.106927117242,-0.0750473862678625,0.0884719517894373,-0.848261903913625,0.396292128813564,0.999975682355337
"CIAO2A",94.9726026272445,-0.0984352647503275,0.111861129274411,-0.879977391510614,0.378871557325723,0.999975682355337
"CIAO2B",187.264284480365,0.0468365308053018,0.0758912361380038,0.617153352465261,0.537133580653892,0.999975682355337
"CIAO3",805.047234703803,9.82858927695968e-05,0.0972805112205429,0.00101033487115189,0.999193869542214,0.999975682355337
"CIAPIN1",542.659352177998,-0.184285310148015,0.148167711883867,-1.24376159829246,0.213587317681879,0.999975682355337
"CIART",76.8347470549963,-0.151314303094004,0.155115154251182,-0.975496583969972,0.329313995346656,0.999975682355337
"CIB1",161.032787457542,0.289147458864877,0.143518568841516,2.01470416824024,0.0439356552110441,0.888301944279468
"CIB2",99.4630841607796,0.0905577062783332,0.125999656164774,0.718713915853133,0.472317207321281,0.999975682355337
"CIC",2746.67348621166,0.109627364586036,0.111860450948893,0.980036855350443,0.327067926483391,0.999975682355337
"CIDEA",42.749626125809,-0.0930865156149496,0.378393546259642,-0.246004501226553,0.805678748087153,0.999975682355337
"CIDEB",30.1376888007941,0.100398510798782,0.209495687281628,0.479239033994121,0.631768588150017,0.999975682355337
"CIDEC",13.1429626785185,-0.33538121018774,0.225448764091425,-1.48761609556544,0.136852166234714,0.999975682355337
"CILP",28.514996723345,-0.129390235203363,0.298354530074491,-0.433679472441923,0.664521215149713,0.999975682355337
"CILP2",40.2933591127148,-0.0686357042033873,0.679862166305558,-0.100955322424192,0.919585926447768,0.999975682355337
"CINP",393.787969565056,-0.0404830241795629,0.0769122860187122,-0.526353152079158,0.598642859238531,0.999975682355337
"CIP2A",44.1156940848375,0.152623374729007,0.250530538506867,0.609200681236807,0.542391428833718,0.999975682355337
"CIPC",495.560124703437,0.0821088656041625,0.120092300810641,0.683714651563133,0.494155369741705,0.999975682355337
"CIR1",453.626592934314,-0.174695774529643,0.0709512607425352,-2.4621940850857,0.0138089918230746,0.609091561564772
"CISD1",873.063811429162,-0.0898382499005155,0.0888797363127801,-1.01078438829254,0.312119636749953,0.999975682355337
"CISD2",23.1971513658503,-0.0408799030844747,0.197353984381226,-0.207139993715595,0.835900528897126,0.999975682355337
"CISH",18.0048824462418,0.0971649466591453,0.316718926595007,0.306786044344585,0.759006231377213,0.999975682355337
"CIT",479.259832103937,-0.152403433512527,0.254439949404619,-0.598976040787409,0.549188861857856,0.999975682355337
"CITED1",51.021107347178,0.137289893149401,0.238723023686177,0.575101182238212,0.565222868434109,0.999975682355337
"CITED2",430.1794862427,-0.217941022314692,0.236457408354957,-0.921692510422558,0.356688988317221,0.999975682355337
"CIZ1",1139.61881992513,-0.165831652660585,0.13974080711579,-1.18670885107437,0.235342482557401,0.999975682355337
"CKAP2",27.9195985720578,0.164568696494639,0.188643211411254,0.872380698268907,0.383000726764052,0.999975682355337
"CKAP2L",13.8906065836777,-0.0814241913746256,0.190278057724191,-0.42792212800832,0.668707816161623,0.999975682355337
"CKAP4",287.719017837743,0.0378440678567585,0.0982125928013786,0.38532806005125,0.699994374652111,0.999975682355337
"CKAP5",2175.2026875377,-0.000299278059919644,0.0757792348668586,-0.00394934127331141,0.996848889764152,0.999975682355337
"CKB",23714.7105055609,0.0733263940295078,0.129817560487397,0.564841873119521,0.572181323075831,0.999975682355337
"CKLF",6.2645632864114,-0.132931984437057,0.399325211509172,-0.332891539541585,0.739216156040867,0.999975682355337
"CKMT1",2257.43810753464,-0.137339966770183,0.0992513676354976,-1.38375893493545,0.166432280986994,0.999975682355337
"CKS1B",70.7925902612763,-0.267939929947585,0.296354092762553,-0.904120902970844,0.365931295622363,0.999975682355337
"CKS2",25.066908570066,-0.0687982204283023,0.182136535522442,-0.377728829808699,0.705632048671705,0.999975682355337
"CLASP1",874.612247671906,-0.0344950974614365,0.082354914770369,-0.418859002618356,0.675319180774699,0.999975682355337
"CLASP2",3186.80208320713,-0.0356933469985081,0.0693128281221978,-0.51496018796955,0.606580840570462,0.999975682355337
"CLASRP",310.620306185462,0.0775192647036521,0.0890462157615646,0.870550916068374,0.383999406866818,0.999975682355337
"CLASS I HISTOCOMPATIBILITY ANTIGEN%2C GOGO-C*0101/C*0102 ALPHA CHAIN (GORILLA GORILLA GORILLA)",21.5330727986956,-0.121727730611138,0.316746176360739,-0.384306866809668,0.70075101908497,0.999975682355337
"CLASS I HISTOCOMPATIBILITY ANTIGEN%2C GOGO-OKO ALPHA CHAIN (GORILLA GORILLA GORILLA)",179.524906780874,-0.0322716348928759,0.08224115076174,-0.392402521048978,0.694760823591167,0.999975682355337
"CLBA1",259.174086383594,-0.0278486312507805,0.144810545435091,-0.19231079592379,0.847498762310773,0.999975682355337
"CLCA2",6.81792107247042,0.297469709241114,0.38998091720352,0.762780167230267,0.445594510902982,0.999975682355337
"CLCA3A1",24.4595380645724,0.222121692998813,0.215872579381336,1.02894815837837,0.303504036465127,0.999975682355337
"CLCA4A",109.661627813119,1.14215063267149,0.965242905716258,1.18327793543736,0.236699014430883,0.999975682355337
"CLCC1",310.670469004566,-0.00713166693932828,0.090100635801195,-0.0791522376719309,0.936911534155751,0.999975682355337
"CLCF1",10.3159375569836,-0.186022536706226,0.50703521052157,-0.366882876861492,0.713706384466793,0.999975682355337
"CLCN2",1293.85322426356,-0.0459282667113097,0.144119819925231,-0.318681127516931,0.749968327129891,0.999975682355337
"CLCN3",1382.04454981486,-0.0795778288083261,0.0596548385117153,-1.33397107080758,0.182213337638337,0.999975682355337
"CLCN4",1320.98313590522,0.0294670622550202,0.0775368266904333,0.380039569747518,0.703916042441921,0.999975682355337
"CLCN5",50.8933251843994,-0.120817442323063,0.271517386021462,-0.444971292974635,0.656340499937555,0.999975682355337
"CLCN6",917.959753504163,-0.0471220828115759,0.0869113100864784,-0.5421858531955,0.587690479883479,0.999975682355337
"CLCN7",729.373333956575,0.00708079113956637,0.0890553179371388,0.0795100315577389,0.936626952846364,0.999975682355337
"CLDN1",11.6285086034499,0.0619312596888336,0.365339808236244,0.169516867017093,0.865390106389829,0.999975682355337
"CLDN10",187.661485863876,-0.0293556443630575,0.264519936339045,-0.110977058173155,0.91163453926452,0.999975682355337
"CLDN11",876.017553139368,-0.230703031673761,0.267495767957212,-0.862454884559758,0.388437249358867,0.999975682355337
"CLDN12",186.486108246374,0.0339475406869493,0.114544511219022,0.296369859416815,0.766947640626237,0.999975682355337
"CLDN2",22.5565772579163,1.20745608782472,0.842348103184571,1.43344073935684,0.151731922960223,0.999975682355337
"CLDN5",292.436714018119,0.0860551642869053,0.134790022277834,0.638438682868716,0.523188156846339,0.999975682355337
"CLDN6",9.03735051715226,-0.621507397050121,0.308357785206028,-2.01553982700603,0.0438481174059193,0.888301944279468
"CLDND1",482.218317437451,-0.0146874224198931,0.103209904384525,-0.142306327163843,0.886838049036819,0.999975682355337
"CLEC10A",6.65520821486286,-0.421762294020543,0.322071676126425,-1.30952929202935,0.190355122146913,0.999975682355337
"CLEC11A",23.7469591431501,0.204687276983685,0.158845134338982,1.28859645487707,0.197538416541617,0.999975682355337
"CLEC16A",630.427545798229,-0.129364759770714,0.143565004067368,-0.901088399718984,0.367541320180223,0.999975682355337
"CLEC18A",23.1507610523213,0.462457388787857,0.366743520207139,1.26098312119232,0.207314928443301,0.999975682355337
"CLEC3B",149.903001052954,0.783318029293216,0.479712123852876,1.63289187482252,0.10249173931911,0.999975682355337
"CLEC4A",12.6050805040205,0.0176279883215328,0.286976982848681,0.0614264884470813,0.951019557456585,0.999975682355337
"CLEC9A",17.2850139684768,-0.0807540236380295,0.301937661346163,-0.267452636673394,0.789120676697636,0.999975682355337
"CLGN",106.171000307794,0.377387896794291,0.238133670746346,1.58477335696166,0.113017837884513,0.999975682355337
"CLHC1",24.472295566024,0.402286957666978,0.185830443809914,2.16480652695678,0.0304025047704566,0.787348426250762
"CLIC1",141.845822525422,-0.0157671070195218,0.164225577754309,-0.0960088387882569,0.923513552656367,0.999975682355337
"CLIC3",18.5153588029995,-1.72670988622289,0.437579944841533,-3.94604438932458,7.94528902071622e-05,0.0559891972096681
"CLIC4",264.532926016296,0.17100445440678,0.234292826642936,0.729874904225694,0.465466653488122,0.999975682355337
"CLIC5",62.0105947269718,0.211770453477932,0.398021219639809,0.532058199483873,0.594685687194037,0.999975682355337
"CLIC6",67.0624176915063,2.28694561382249,0.761696675682816,3.00243612297818,0.00267828174213359,0.335931899237879
"CLINT1",460.74759736796,-0.0481256834531963,0.0464614278445191,-1.03582015632939,0.300286052263439,0.999975682355337
"CLIP1",1860.65082028691,-0.112635575665873,0.224211981310838,-0.502361983545025,0.615412915673655,0.999975682355337
"CLIP2",1500.23837424563,0.0283360840173557,0.122597909771767,0.231130237620749,0.817213624799116,0.999975682355337
"CLIP3",2990.93654248529,0.0226208803917366,0.131873468547978,0.171534734323809,0.863803321125504,0.999975682355337
"CLIP4",413.137912393439,-0.176885993423634,0.180726878612307,-0.978747570819764,0.327704720862118,0.999975682355337
"CLK1",2187.2911414004,-0.216256292574064,0.109070342593232,-1.98272314391248,0.047398362938412,0.904012366641594
"CLK2",764.594381015366,-0.00594228895941695,0.0912893504902579,-0.0650929043476007,0.948100029963008,0.999975682355337
"CLK3",986.080513966992,-0.00629739632526306,0.0811377922439914,-0.0776136021340833,0.938135422083439,0.999975682355337
"CLK4",1386.53901520339,-0.101397207336536,0.0921663483455473,-1.10015433134424,0.271264884761779,0.999975682355337
"CLMN",488.271173668704,-0.051315954583086,0.184312240539404,-0.278418592454336,0.780691048807821,0.999975682355337
"CLMP",210.009426386318,0.244972602395656,0.227164782955257,1.07839163803795,0.28085901710855,0.999975682355337
"CLN3",250.929264009368,0.0402180231763128,0.0750990335441815,0.535533165718466,0.592281230107328,0.999975682355337
"CLN5",126.374993590974,0.112327744564569,0.139733048655217,0.803873855509525,0.421469830606463,0.999975682355337
"CLN6",198.110892721331,0.0619530454512496,0.0673491527536623,0.919878616407401,0.357636194510408,0.999975682355337
"CLN8",105.788223925205,-0.155608378727048,0.10725882236752,-1.45077463366006,0.146842625291633,0.999975682355337
"CLNS1A",194.604614101478,-0.0447505028397501,0.0765819161102147,-0.584348173991185,0.558986087249564,0.999975682355337
"CLOCK",545.910258025333,-0.011125843397182,0.149517170881096,-0.0744118105741166,0.940682711379337,0.999975682355337
"CLP1",103.579812580326,-0.0688936251942529,0.0867187921156174,-0.794448625419053,0.426934305936579,0.999975682355337
"CLPB",142.385681215813,0.027415003794566,0.0877454111477452,0.312438034490542,0.754707648702686,0.999975682355337
"CLPP",103.325285672244,-0.00285040544206345,0.079504297596842,-0.0358522184111047,0.971400195534031,0.999975682355337
"CLPTM1",1303.06782369805,-0.0306193851701334,0.0679895344918831,-0.450354387612241,0.65245492837681,0.999975682355337
