"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl","hgnc_symbol"
"ENSG00000072201",64.1515820699117,-0.0553380771515488,0.120326270489621,-0.459900210705212,0.645587848962645,0.784200360089885,"ENSG00000072201","LNX1"
"ENSG00000139517",397.142063965511,-0.233584342528131,0.134973581126679,-1.73059305812522,0.0835243706948017,0.220238947558766,"ENSG00000139517","LNX2"
"ENSG00000196365",1522.28914847369,-0.00349775116696915,0.111081948855665,-0.0314880248591424,0.974880342188782,0.985495328493102,"ENSG00000196365","LONP1"
"ENSG00000102910",2615.98911958002,-0.156273416810791,0.154949372507214,-1.00854501236212,0.313192890017257,0.505991153363777,"ENSG00000102910","LONP2"
"ENSG00000154359",47.8170166172841,-0.418324730600833,0.174738157732294,-2.39400904776462,0.0166653376845152,0.0811927975771616,"ENSG00000154359","LONRF1"
"ENSG00000175556",34.2400827586241,-1.39247416585469,0.334366291852046,-4.16451717708091,3.12012137343225e-05,0.00154005413391082,"ENSG00000175556","LONRF3"
"ENSG00000129038",110.703050968562,-0.505305328243478,0.204168606774748,-2.47494135472533,0.01332580555736,0.0704216637036262,"ENSG00000129038","LOXL1"
"ENSG00000134013",32.4611121451089,0.216577600512107,0.178919105884053,1.21047777118033,0.226095615371532,0.416747080112235,"ENSG00000134013","LOXL2"
"ENSG00000115318",29.4866004816437,0.235557395873194,0.197878594531005,1.19041373035569,0.233883819082865,0.425760269875553,"ENSG00000115318","LOXL3"
"ENSG00000138131",51.9981588944503,-1.19475409142478,0.344122447441833,-3.47188653430325,0.000516814723964023,0.00915083220375021,"ENSG00000138131","LOXL4"
"ENSG00000198121",13.1738204740105,-0.297183908096125,0.222741102347575,-1.33421225343666,0.182134304849786,0.364711320135694,"ENSG00000198121","LPAR1"
"ENSG00000064547",188.0339631687,0.0523849292851112,0.117472596961036,0.445933184762116,0.655645510446123,0.791550098141552,"ENSG00000064547","LPAR2"
"ENSG00000171517",193.143018026355,0.179425130711346,0.110284907089642,1.62692371464306,0.103753300641412,0.253859804753022,"ENSG00000171517","LPAR3"
"ENSG00000139679",48.0628880611331,0.0957796168777771,0.166518924683852,0.575187577385703,0.565164443390358,0.725603868297943,"ENSG00000139679","LPAR6"
"ENSG00000153395",539.56277371891,0.533132846017089,0.154809580204356,3.44379750473664,0.000573605133225007,0.00976253976976394,"ENSG00000153395","LPCAT1"
"ENSG00000087253",33.0033466228426,-0.674977692804058,0.253817555760761,-2.65930262696355,0.00783025940691774,0.0509912262122942,"ENSG00000087253","LPCAT2"
"ENSG00000111684",2242.85887145458,0.0358160991410116,0.0790721906958375,0.452954430955168,0.650581555121506,0.787688987708406,"ENSG00000111684","LPCAT3"
"ENSG00000176454",52.0171957648709,-0.388924503349191,0.169205544624294,-2.29853285371212,0.0215314802291429,0.0953349210450985,"ENSG00000176454","LPCAT4"
"ENSG00000123684",220.274149963302,-0.184174260760229,0.128177954804983,-1.43686378083066,0.15075670312798,0.325676012621036,"ENSG00000123684","LPGAT1"
"ENSG00000134324",126.527672282445,-1.41372119206043,0.422461999482471,-3.34638664256734,0.000818721473495136,0.0124362077223967,"ENSG00000134324","LPIN1"
"ENSG00000101577",2337.78208890043,-0.276397353692041,0.11823573641222,-2.33768031628275,0.019403838017704,0.0898722901835132,"ENSG00000101577","LPIN2"
"ENSG00000132793",153.630012261372,-0.389491620720173,0.154717980796151,-2.51742957551488,0.0118214599614393,0.0657429724436417,"ENSG00000132793","LPIN3"
"ENSG00000175445",2510.43919696947,-0.803523036517803,0.300449521013218,-2.67440278755663,0.0074862476989211,0.049579154807659,"ENSG00000175445","LPL"
"ENSG00000145012",53.6430988387331,0.0873865976709166,0.465460582844941,0.187742208237701,0.85107874115244,0.918702308675364,"ENSG00000145012","LPP"
"ENSG00000110031",47.629917447404,-0.0709108881338367,0.122042099474349,-0.581036285341361,0.561215998627804,0.722072612559722,"ENSG00000110031","LPXN"
"ENSG00000168672",106.301724744373,-0.155601559805139,0.134105269891741,-1.16029414750629,0.24592906650138,0.439267381696765,"ENSG00000168672","LRATD2"
"ENSG00000198589",1871.23567619619,0.0885651287631222,0.119929746324565,0.738475077929697,0.460225806264704,0.640936095248037,"ENSG00000198589","LRBA"
"ENSG00000136141",45.6004807695779,-0.044971915355822,0.141396641063798,-0.318055047259085,0.750443181459954,0.857174519767989,"ENSG00000136141","LRCH1"
"ENSG00000186001",213.987143343302,-0.363704951614213,0.145347627748497,-2.50231088906076,0.0123385523695565,0.0673513171442629,"ENSG00000186001","LRCH3"
"ENSG00000077454",298.138088532445,-0.251588030007495,0.132161775112889,-1.90363688587411,0.0569574914303727,0.172627758696651,"ENSG00000077454","LRCH4"
"ENSG00000128011",13.268788424354,0.118604925737814,0.205090573556931,0.578305105304563,0.56305814822152,0.7241012644183,"ENSG00000128011","LRFN1"
"ENSG00000126243",45.8931867511329,-0.493117145408339,0.181016752824028,-2.72415197883764,0.00644668334175543,0.0455073729666439,"ENSG00000126243","LRFN3"
"ENSG00000171236",21.4435104492367,-1.26127088962049,0.392977694601889,-3.20952284810526,0.00132955479323125,0.0168260451204456,"ENSG00000171236","LRG1"
"ENSG00000121931",121.320071531855,-0.180225755437149,0.127678496997548,-1.41155918714026,0.158079796683889,0.33457548520067,"ENSG00000121931","LRIF1"
"ENSG00000144749",95.0698897954116,-0.324654443990272,0.123847560046239,-2.62140363418593,0.00875685151652432,0.0547904557313213,"ENSG00000144749","LRIG1"
"ENSG00000198799",215.372471288932,-0.225879056637701,0.13689915244702,-1.64996680111015,0.0989497264172072,0.245891129565672,"ENSG00000198799","LRIG2"
