"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FAM234B",76.5161238446825,-0.320473845061187,0.163156732909462,-1.96420852113422,0.0495059150418291,0.157989396646103
"FAM241B",50.0151842566445,0.073390413035045,0.129292833720597,0.567629395405183,0.570286642690423,0.731345371527269
"FAM32A",748.661550916591,0.105696164210804,0.0934720545381176,1.13077822813557,0.258148445809933,0.453977421154975
"FAM3A",316.193951369738,0.0528957306950691,0.0769790719519704,0.687144302390036,0.491991798822893,0.668121986303452
"FAM3B",106.837635612663,-0.091699831576991,0.286201811367854,-0.320402694653563,0.748663083096638,0.856851389902511
"FAM3C",225.338952103142,-0.0195703523793792,0.0823831529018242,-0.237552845333574,0.812227927540372,0.895580365742672
"FAM3D",81.0996344049468,0.246345582279604,0.496964541895971,0.495700520885796,0.620105719536783,0.768483160328879
"FAM43A",206.636552357269,-0.362139707347379,0.171989037079588,-2.1055976212007,0.0352393194723011,0.129054123889161
"FAM50A",346.204664994901,-0.0440706141429806,0.100659481635721,-0.437818806801221,0.661517636668807,0.796432417831525
"FAM53A",172.826831346461,-0.092905397016609,0.0964996579391742,-0.96275364079704,0.335671170599178,0.530265087719158
"FAM53B",71.0753462675112,0.0514356388032293,0.156249571671548,0.329188990747136,0.742012843750354,0.852661633765665
"FAM53C",132.599488844155,-0.118743858351545,0.139393386534585,-0.851861492884264,0.394290971407566,0.587157292128603
"FAM76A",142.93005458547,-0.262944499087337,0.112941812073408,-2.32814131684404,0.0199046010148095,0.0913056479517165
"FAM76B",112.505814390791,-0.246661085643121,0.12410398300473,-1.98753561063161,0.0468630737039603,0.152976271404441
"FAM78A",10.863749673955,-0.35889148443432,0.358927614715711,-0.999899338251195,0.317359224707332,0.511825973563246
"FAM81A",557.595400875894,0.637430841677585,0.236379760027961,2.69663883913827,0.00700431918314709,0.0470290946837072
"FAM83B",46.8026920119478,0.146799300376547,0.200989866139392,0.730381601800448,0.465156961153544,0.647429141643927
"FAM83F",83.3252883856842,-0.0594082740952841,0.125740354415346,-0.472467843529744,0.63659288907127,0.77944216162511
"FAM83G",103.971688927172,-0.389529594144855,0.180398843435,-2.15926879977591,0.0308293192108169,0.118526596835006
"FAM83H",191.205066763079,-0.0693366973289345,0.0901493363906956,-0.769131533353037,0.441815230214158,0.626466817389833
"FAM8A1",464.542497161165,-0.0951257592279096,0.0892751207809852,-1.06553492614451,0.286633929214181,0.482974971686507
"FAM91A1",712.357887813125,-0.0756839460549715,0.0712977580546652,-1.06151929766071,0.288453967697696,0.484803805801406
"FAM92A",144.736965356332,0.390842750982468,0.14521157764125,2.69153987120818,0.0071122996265994,0.0474598645801478
"FAM98A",341.701098609613,0.116331996222153,0.0709586319334945,1.6394340343425,0.101122898391018,0.250079912325424
"FAM98B",191.87665116968,0.181403956032548,0.101839276773809,1.78127694715916,0.0748672185833347,0.205650731419039
"FAM98C",36.5243390200278,-0.033183620658345,0.142815950113661,-0.232352343221717,0.816264360627644,0.898299858556782
"FAN1",386.424140622074,0.229922108484969,0.109960489146755,2.09095203439948,0.0365323639258105,0.131830860919014
"FANCA",43.0576821132694,-0.0585726288842911,0.147319079754418,-0.397590244128135,0.690932253007902,0.817311684651603
"FANCB",44.6916807578173,0.0801710781655269,0.135755005098506,0.590557070859772,0.554817235884381,0.719927221208805
"FANCC",102.183315282662,0.215900744988007,0.168835328712993,1.27876521243384,0.200979747606956,0.387583169662592
"FANCE",161.574157282487,0.328052534997903,0.114829813309505,2.8568585591417,0.00427856449768573,0.0347989912478439
"FANCG",23.3249323260379,-0.0468986214065462,0.18691735367842,-0.250905656877812,0.801887050732757,0.88948144219749
"FANCI",68.7789236239333,0.229074142909834,0.179292834781783,1.27765363958153,0.201371578474763,0.388276807921167
"FANCL",44.8011997122557,0.454772768089447,0.200721243864628,2.2656932536556,0.0234701708897922,0.100304085506971
"FANCM",29.0528588386188,-0.390645296914718,0.208205396459602,-1.87624962444484,0.0606210107957141,0.179588071717105
"FANK1",53.4459175948059,-2.03259477829454,0.45219319922073,-4.49496980891649,6.95798186576132e-06,0.000579575896377001
"FAR1",310.586609859258,0.290025282325868,0.163549680271306,1.77331610703705,0.0761763415376944,0.208110801423269
"FARP1",925.967566552657,0.13075225669388,0.12883935908364,1.01484715248388,0.310178692949256,0.50523779547419
"FARP2",257.809241623412,-0.0229028502405205,0.0986533790168559,-0.232154746940876,0.816417824281255,0.898339563552005
"FARS2",409.296387682614,0.318657186984028,0.125930589667939,2.5304192398708,0.0113926308643204,0.0642303507798986
"FARSA",713.596114940191,-0.0395261450689064,0.079905274021097,-0.494662530766999,0.620838354655232,0.769233242462648
"FARSB",398.175406074227,0.196001303654083,0.100435077498106,1.95152240170054,0.0509949340231327,0.160897809072988
"FAS",35.4820872344882,0.31972938911574,0.188319823310474,1.69779996335604,0.0895455228426929,0.231049045770299
"FASN",1584.08636126325,-0.525770329773161,0.261991451282797,-2.00682246385833,0.0447685700636747,0.149575322055066
"FASTK",912.965098116375,0.151323864805306,0.0595893208201368,2.53944604037457,0.0111028170813867,0.0630406097754251
"FASTKD1",208.832319578799,-0.120133900703255,0.0778757997199894,-1.54263456857213,0.122919465703725,0.284846758781579
"FASTKD2",135.522256216723,0.136386801221672,0.137631061328632,0.990959452793954,0.321705379736794,0.516490439513624
"FASTKD3",71.0525509424986,-0.144582100636679,0.137465005809689,-1.05177386626559,0.292903311873601,0.489255470260051
"FASTKD5",109.650587226322,-0.0595360384497552,0.132234742471182,-0.450229927000691,0.652544659387609,0.790832269324055
"FAT1",1417.97608892275,0.163115111044107,0.152391346749643,1.07036990303709,0.284452840954327,0.481112086969103
"FAT2",97.1314209745025,-0.241197297648849,0.125165829730417,-1.92702192098547,0.0539768981170679,0.166862804058855
"FAT4",13.9842731759171,-0.530416210583037,0.243413151890653,-2.17907786191156,0.0293258845356892,0.114607720675336
"FAU",663.403883084418,0.114701783636063,0.159594684974856,0.718706789352879,0.472321599197972,0.652711701958021
"FAXDC2",505.411479340143,-0.238026857319023,0.100853308757464,-2.36012938248202,0.0182685623246302,0.08628143014839
"FBF1",302.067144606116,-0.115301156687224,0.110543898546303,-1.04303501327057,0.296932076846862,0.492900717998406
"FBH1",925.709081953576,0.0451178681021249,0.0649835232964545,0.694297043518208,0.487495944698414,0.663997968214534
"FBL",375.980305854838,0.262814868739788,0.094318810768954,2.78645231632094,0.00532884574624781,0.0401008092979321
"FBLN1",133.037055992596,0.00904075855623538,0.158992081717137,0.0568629485103528,0.954654369339558,0.975244478802604
"FBLN2",66.9383609013411,0.231825318846254,0.253569314024031,0.914248318013286,0.360586380386996,0.554432592177282
"FBLN5",436.740944247518,0.841042010516065,0.314527297112965,2.67398733984605,0.00749552810989342,0.0492283787445855
"FBN1",56.2178172909643,-0.25534255032366,0.180850128454053,-1.41190140425326,0.157978994219134,0.334884445344912
"FBP1",14641.736807314,0.454936766026605,0.195400143344859,2.3282314856018,0.019899815155034,0.0913056479517165
"FBP2",36.8227873348632,0.114194926388745,0.225957109141325,0.505383197823271,0.613289717765772,0.764375834985473
"FBRS",755.291300084587,-0.169403920522147,0.0918501039203684,-1.84435197448459,0.0651318615128836,0.187917204385115
"FBRSL1",792.359894804164,-0.221472066002784,0.12943355540615,-1.71108693806506,0.0870650650596285,0.227023284928798
"FBXL12",163.438429850276,-0.225827679733934,0.149029191490438,-1.51532513513249,0.129690086038779,0.294989992311934
"FBXL14",98.8736820400877,-0.561342518042044,0.17009461384921,-3.30017809111627,0.000966234916576484,0.0135071589379754
"FBXL15",153.934935131717,0.0937383520893615,0.120228099516083,0.779670912762139,0.435584604089538,0.621205673419936
"FBXL18",110.357007549101,0.103074733686342,0.158198623114197,0.651552659923824,0.514689795459711,0.68651831579927
"FBXL19",213.129348978325,-0.0383409945707405,0.0983008343545587,-0.39003732595442,0.696508946251565,0.821446641229021
"FBXL2",14.7199506278955,-0.277654922702185,0.224549204559248,-1.23649924855969,0.216273044875876,0.406939684687776
"FBXL20",107.924591437368,-0.385236076189054,0.106856643778498,-3.60516728363288,0.000311951921205915,0.00644060735782058
"FBXL21",31.8901790422906,1.0757348596294,0.329062382168315,3.26909096245211,0.00107893609974675,0.0145439622910059
"FBXL22",19.8319242573186,0.383581498060389,0.298278446259826,1.28598463238023,0.198448424999241,0.384790508450928
"FBXL3",779.448001081388,-0.186734294043402,0.107483701295399,-1.73732660666567,0.0823295377688,0.218880950290902
"FBXL4",358.160062788291,0.186628266984492,0.103521318121955,1.80280033494774,0.0714195775678732,0.199078157827088
"FBXL5",714.67702687161,0.25417532850011,0.128694470636614,1.97502913095472,0.0482648422417669,0.15557586458395
"FBXL7",13.9010321894682,-0.248866778190783,0.228317550362341,-1.09000283944809,0.27571189328477,0.471691836610418
"FBXO10",469.596027979286,0.521628221140287,0.127654381320889,4.08625395965886,4.38393913886441e-05,0.00187763180564554
"FBXO11",473.250596814112,-0.200758660103824,0.0732178759099529,-2.74193504808481,0.00610784179476612,0.0439371728393003
"FBXO15",93.9843239195413,-0.00527801765042575,0.107445863602523,-0.049122576462793,0.960821611708269,0.978812704640053
"FBXO16",15.1123965827875,0.423391369864031,0.192184694565969,2.20304416447013,0.0275916359866294,0.110384822605667
"FBXO21",441.557691465857,-0.728253167909071,0.177117106357289,-4.11170430054342,3.92749117510658e-05,0.00174617212208884
"FBXO22",368.671485768875,0.160451215721556,0.0711925553751664,2.25376396276295,0.0242110210402326,0.102066566186363
"FBXO25",140.218019741819,-0.00521136882822041,0.103530128905322,-0.0503367365937137,0.959854049294485,0.978158187095582
"FBXO27",22.5539551782986,-0.20648814838838,0.16523924814493,-1.24963137212578,0.211434237448011,0.401021155762731
"FBXO28",169.153736612501,-0.181350220296207,0.108268626276604,-1.67500250564642,0.0939337400463985,0.23870061950894
"FBXO30",149.816229201173,-0.378445505326532,0.135611457743564,-2.79066025558222,0.00526006534169446,0.0398453351093501
"FBXO31",345.220876796542,0.138507946162734,0.152749661292065,0.906764342330682,0.364531429954454,0.558411947739584
"FBXO32",11.8304497152617,-0.885130286084399,0.330131943069811,-2.68114099427581,0.00733715946959143,0.0485845460930511
"FBXO33",209.156290141644,-0.183638491108307,0.122546266502697,-1.49852375228636,0.133997226208196,0.301831126098955
"FBXO34",144.306107820246,-0.174904516113176,0.0951343468194222,-1.83850020482264,0.0659887317034832,0.189274343613463
"FBXO36",21.2504274666221,0.2233611464124,0.174913886497546,1.27697777966607,0.201610092181022,0.388612622624064
"FBXO38",477.649340510767,-0.193568585508016,0.0742961113109436,-2.60536631180998,0.00917760812747659,0.0560683616406992
"FBXO4",82.4566372679128,0.257538484822675,0.168963661730235,1.52422409756873,0.127452740319712,0.291824492432507
"FBXO40",27.5695858823161,1.51530322324672,0.411869657084763,3.67908438308402,0.000234072816340806,0.00542493338309722
"FBXO42",229.998021175998,-0.237223318291835,0.140041233359305,-1.69395336360106,0.0902741453910377,0.232529564519717
"FBXO44",138.927531931608,0.00657821310026278,0.0997151634520116,0.0659700377809497,0.947401679860264,0.971780678501254
"FBXO45",14.9679637594779,-0.33817052896078,0.20255746599363,-1.66950414442594,0.0950175097247887,0.240023303319239
"FBXO46",114.993964125822,-0.158070389577384,0.113341885760354,-1.39463348890809,0.163126390961959,0.342095220653542
"FBXO47",11.9142237974225,-0.00780036627136286,0.250818806961535,-0.0310996067872976,0.975190103257399,0.986081318352935
"FBXO6",76.5624838643825,-0.211836113321847,0.156046065199934,-1.35752294074466,0.174615109278624,0.355949584787716
"FBXO7",455.870413193156,-0.155780304329331,0.0998869719695408,-1.55956578978923,0.118862526154625,0.279372924875319
"FBXO8",377.970945795924,0.0952179379807106,0.0951716581310361,1.00048627764382,0.317075235173162,0.511572894793141
"FBXO9",475.015665635429,-0.067712007158492,0.0652702437515184,-1.03741005497496,0.299544794247129,0.495060485073456
"FBXW10",11.5289266610256,0.120321684702566,0.480530078214733,0.250393659330516,0.802282932597802,0.889641320227346
"FBXW11",524.331276224314,0.00535427787938357,0.0728030178893491,0.0735447243069148,0.941372655560058,0.968404080328441
"FBXW12",47.5550269688655,-0.0573343579000249,0.147185806244069,-0.38953727511572,0.696878742191328,0.821722293096442
"FBXW2",344.450687764833,-0.0532588761255519,0.0899956063967668,-0.591794180381958,0.553988420691321,0.719367133751051
"FBXW4",114.698677127416,0.0609754013663396,0.0930941743423893,0.654986220105239,0.51247662615716,0.685306985244263
"FBXW5",365.81957208889,0.268800573770127,0.0822548205278125,3.26790055640859,0.00108348427766546,0.0145889889695021
"FBXW7",79.15467799271,-0.133989742501793,0.122252483737054,-1.09600834605524,0.273075122072007,0.468960802557329
"FBXW8",258.333230197559,-0.134626064132439,0.100939197544584,-1.33373424207158,0.182290968452774,0.365468964736204
"FBXW9",88.4962079606427,-0.0398839912652849,0.130569425948211,-0.305461948504733,0.760014346600615,0.865088425053456
"FCER1G",39.3492733746322,-0.0628175840902066,0.150392536616605,-0.417690834288852,0.676173174560746,0.806679138911961
"FCF1",98.6048959017411,0.0768373708114387,0.176265736538948,0.435917792760935,0.662896375263104,0.797456416377267
"FCGBP",145.375090328742,0.309884401846107,0.309538619332344,1.00111709005651,0.316770203635091,0.511285650074119
"FCGR3",9.97170456667256,0.252319062880834,0.288128834636725,0.875716112200155,0.38118438398096,0.574918205509745
"FCGRT",1357.71122609882,0.0548344523972133,0.128626423755512,0.426307836261083,0.669883548556827,0.801983091764045
"FCHO2",764.653594344855,-0.0838899617103763,0.110547595109407,-0.758858314623232,0.447937317391444,0.631809753527253
"FCHSD1",64.2272238350058,-0.117650186525853,0.140791883339566,-0.835631882571676,0.40336202681594,0.593905468716679
"FCHSD2",79.8961411426177,0.0578393551003565,0.128187680777668,0.451208374700799,0.651839374317774,0.790294716222653
"FCN1",9.41778414559198,-0.0263466500821463,0.689796781475501,-0.0381947999609245,0.969532366902517,0.983416585035747
"FCSK",635.287913285876,-0.0436392019183952,0.0966034159169512,-0.45173559862429,0.651459469583763,0.789992718236213
"FDFT1",247.425982718881,0.580694307709326,0.205531333167896,2.82533226812169,0.00472316094739778,0.0370190382366453
"FDPS",151.724839050123,0.507904407197703,0.156875786999127,3.23762141317915,0.00120530640241497,0.0155934301191881
"FDX1",863.319975899894,0.0545817721291782,0.148737929253896,0.366966061736729,0.713644333418409,0.834404284513799
"FDX2",61.6528759876775,0.236512484778819,0.165424005168903,1.42973496825526,0.152793100011655,0.328837323938127
"FDXACB1",83.6541688791914,0.296517641410814,0.145742352318861,2.03453311060934,0.0418978737317631,0.143762079242112
"FDXR",134.588668688016,0.335076494397909,0.125516379548198,2.66958380734078,0.00759453177505153,0.0497163982542397
"FECH",542.540844685564,0.142260516407782,0.0901463893059247,1.57810554036724,0.114541365616545,0.272486684206069
"FEM1AB",577.286569124261,-0.0892820426635543,0.0681721435274844,-1.30965579258278,0.190312304984316,0.37576418816918
"FEM1B",418.332626817101,-0.0644490732923938,0.101088382885499,-0.637551729019092,0.523765526458869,0.694482383200156
"FEM1C",436.979132637945,-0.0653097915126041,0.0934680593042365,-0.698739141464596,0.484715067900922,0.661886782375053
"FEN1",153.356009681033,0.222306597862625,0.0976672560263136,2.27616303464828,0.0228362534643075,0.0987173476527937
"FER",36.156145049132,-0.0733174914675754,0.168886439636993,-0.434123021511764,0.66419910874753,0.798466889166186
"FER1L4",8.53806035280853,-0.444219894823478,0.588167214682122,-0.755261231389034,0.450092255431895,0.633708885648767
"FERMT1",306.216454570837,0.379550059623603,0.175386073168182,2.16408322945712,0.030457962357394,0.117643514343654
"FERMT2",655.731454648866,-0.146022320992726,0.0590935727895226,-2.47103558136218,0.0134722413423252,0.0704938132849458
"FERMT3",12.9971573430305,0.596323541152316,0.224724254233522,2.65357890800985,0.00796431467713093,0.0511121108769327
"FETUB",178.641719131577,-0.721554412611729,0.343960389811099,-2.09778344828602,0.0359242793017895,0.130376636240088
"FEZ2",336.50777094253,0.121189017155413,0.0617803072519007,1.96161240605816,0.0498076267973174,0.158513668763356
"FGA",513.292243506956,-1.85218001080503,0.465331522401414,-3.98034502637296,6.88153154135624e-05,0.00228967322194217
"FGB",69.6100519139225,-0.365511804352984,0.407052734637239,-0.897947055137033,0.369213776535156,0.562837813074796
"FGD1",109.826138313798,0.0356613902652962,0.115010440842866,0.310070894467911,0.756507045058209,0.862745194831142
"FGD2",8.89285112174676,1.12282577612625,0.327249954407279,3.43109528665919,0.000601149399869762,0.00999978341118365
"FGD3",36.8177723684187,0.0745708446647349,0.279671462663347,0.266637303479544,0.789748431074372,0.883206492618955
"FGD4",376.776934284366,-0.169925241318274,0.131482787030079,-1.29237632663963,0.196226850906532,0.38257109043569
"FGD5",259.222679165782,-0.721242850544086,0.170041758191567,-4.24156312081614,2.21968443695879e-05,0.00125277330044805
"FGD6",93.0460765176171,-0.397475231715783,0.162125562513469,-2.45165059447526,0.0142202668797481,0.0728381608878703
"FGF1",92.6596830799687,0.380897060603126,0.195840378497727,1.94493629722813,0.051782645775586,0.162407373585439
"FGF11",24.1073109495595,0.57592674590337,0.207030059958534,2.78185083856287,0.00540498754563533,0.0405223088616906
"FGF9",36.7843636134339,0.0111021026027105,0.159930208620915,0.0694184213129239,0.944656566202226,0.970253622721826
"FGFR1",205.749989073345,-0.208971253274781,0.131498498516349,-1.58915315104377,0.112025820466825,0.26787722423249
"FGFR1OP2",498.635272974772,-0.118076007238843,0.0580948484403753,-2.03246949443424,0.042106148993302,0.144067441229774
"FGFR2",362.07973309312,-0.044472279528845,0.123663091476178,-0.359624516886771,0.719127946772653,0.837895749673944
"FGFR3",536.144558089488,-0.276651962106633,0.123107821088142,-2.24723303248586,0.0246251381474436,0.103056971082752
"FGFR4",1443.1969929845,0.111145886146942,0.0727757059870828,1.52723885861952,0.126701626850528,0.290710913582956
"FGFRL1",492.497936884495,-0.163729484650022,0.077965869984774,-2.10001484857409,0.0357275349586308,0.129975050370585
"FGG",14.7506167613684,0.143456312138163,0.497377032634634,0.288425686602911,0.773020907706709,0.872655998063523
"FGGY",753.419504880436,0.425790239884063,0.179824890695827,2.36780480297516,0.0178939738356391,0.0851550102391054
"FGL1",30.6541118117458,-0.686064952325803,0.351391014901812,-1.95242599620115,0.050887649134724,0.16065897001941
"FGL2",20.3270444119784,0.186498515905274,0.267404892592973,0.697438682205229,0.485528300610566,0.66238804897057
"FGR",24.236975749279,0.337326438706174,0.219452799156004,1.53712524972797,0.124262640829536,0.287297889728013
"FH",3255.95181019654,-0.0232339476913718,0.0898763762936479,-0.258510062927558,0.796013283707514,0.886596130636237
"FHAD1",16.9603807749474,0.121230265108187,0.200684528015127,0.604083764240404,0.545787953232846,0.712574521581052
"FHDC1",517.462330748803,-0.0333266771373985,0.109627915960711,-0.303998090681048,0.761129345780957,0.865786422899077
"FHIT",28.1931346372637,0.303361707690005,0.206115307462925,1.47180581308631,0.141073323400933,0.311438460729904
"FHL1",552.363291362387,0.537400925189795,0.161346189223569,3.330732059901,0.000866179323542318,0.0127581876460294
"FHL2",120.119151290964,0.490996629193668,0.196739150386361,2.495673221265,0.0125718356649817,0.0677868889114506
"FHL3",10.7704809906496,-0.410890731355192,0.277689490810882,-1.4796769231538,0.138959486995931,0.308618505734242
"FHOD1",199.815730385911,-0.482298788034452,0.14204051355941,-3.39550157872899,0.000685029788019649,0.0110023800261986
"FHOD3",268.459242328318,0.108646715518262,0.102286037303648,1.06218520515886,0.288151614967371,0.484585798604276
"FIBP",265.592702220372,0.19878635629688,0.126744809822001,1.56839839498007,0.11678818546157,0.275878682574779
"FICD",79.255326234007,0.0014692345692539,0.108551311198391,0.0135349315732233,0.989201016786034,0.994273938625343
"FIG4",130.620433342099,-0.146308149068239,0.108794141557978,-1.34481643012248,0.178684523047089,0.361087085643088
"FIGNL1",14.2091684468221,0.234093348742919,0.222184849113348,1.0535972622665,0.292067343158987,0.488653465947395
"FIGNL2",35.3424743841342,-0.0639595709612549,0.176994542373565,-0.361364650590535,0.717826869859009,0.83694496902762
"FILIP1",81.1558269292519,-0.0649926769346201,0.129663201400607,-0.501242266368382,0.616200631448924,0.765615726591658
"FILIP1L",23.5070482070434,-0.544597864375432,0.212878083438047,-2.55826177866696,0.0105196868497611,0.0609913074433118
"FIP1L1",149.497558359511,-0.161116741342843,0.0909955497593599,-1.77060023010928,0.0766272036717356,0.208964408658213
"FIS1",1057.11835638848,0.116362800570295,0.119186476097367,0.976308759017549,0.32891148068338,0.524142551912373
"FITM2",166.33770341827,-0.316119043334106,0.131515048213049,-2.40367203319582,0.0162313278883898,0.0793050073770112
"FJX1",88.6748144166379,-0.304372157854499,0.141927375636888,-2.14456271377282,0.0319878261722684,0.121488131943722
"FKBP10",14.3127923675517,0.00472284878137321,0.249214673996913,0.018950925744572,0.984880253952419,0.991860560930318
"FKBP11",21.1441115197833,0.00402066175302163,0.281677092766712,0.014274010405069,0.988611374212134,0.994273938625343
"FKBP14",7.17250956364466,-0.17881296851215,0.313284229382659,-0.570769134675273,0.56815614794096,0.730237664224049
"FKBP15",967.970437312161,0.0364754439234495,0.101707683843423,0.358630169767731,0.719871773970672,0.838324989683533
"FKBP1A",899.809667082191,0.239524743786237,0.0929015872955421,2.57826320043652,0.00992983320056776,0.05895715866833
"FKBP1B",23.8783823645683,0.353677104801424,0.194039545832996,1.82270631114454,0.0683478839303667,0.193417465349337
"FKBP2",769.322640168776,0.276924014479458,0.119132956657444,2.32449543979445,0.0200989556923898,0.0919333455693392
"FKBP3",386.696507354777,0.176699159282957,0.132286374467784,1.33573211900209,0.181636847153807,0.364815648148299
"FKBP4",2241.22247343849,0.150262829151796,0.0978547457372095,1.53557017618061,0.124643833428964,0.287923781071774
"FKBP5",484.956718534903,-1.90220156396236,0.452070630422338,-4.20775302785156,2.57922530090046e-05,0.00135703635881161
"FKBP7",20.1755370443948,-0.0316689880149612,0.192996848031775,-0.1640907006406,0.869659742400178,0.92934181905784
"FKBP8",2235.60109973703,0.375279632080068,0.113212783690663,3.31481675342833,0.00091703218190701,0.013182154802643
"FKBP9",1014.69253526201,0.406008713844421,0.141638645682448,2.86651084446746,0.00415023939911001,0.0342184466291122
"FKBPL",136.090226388807,-0.156882371603657,0.103000992329979,-1.52311514728966,0.127729899862807,0.291960963388149
"FKTN",54.9575123629933,-0.148033392501475,0.145667675570418,-1.01624050718042,0.309514871252846,0.504224523198257
"FLAD1",510.629255755258,0.245316132908399,0.0738448390201089,3.32204844866134,0.000893591764785895,0.0130033751025109
"FLCN",266.989842056952,-0.228438794793108,0.116039946709419,-1.96862202432024,0.0489965115139689,0.157095796672609
"FLI1",71.2350319169585,-0.159811684279358,0.118838413484254,-1.34478136819399,0.178695848837827,0.361087085643088
"FLII",927.674707018798,-0.132976585389902,0.0953658811261293,-1.3943832303508,0.163201909372885,0.342095220653542
"FLNA",1156.19374761893,-0.367472238655765,0.15545464099238,-2.36385505321631,0.01808588709868,0.0856551940678807
"FLNB",1257.25415959124,-0.267289949431702,0.1223636618096,-2.18438992000428,0.028933608286127,0.113571699993449
"FLOT1",451.413630075943,-0.0861018892150334,0.0659965740111794,-1.30464180156455,0.192014847292244,0.377516558762136
"FLOT2",177.74677126225,0.202793240901449,0.102630522581706,1.97595448020839,0.0481599329538945,0.155445128331678
"FLRT1",29.0175309069947,0.747250463579374,0.309345840736329,2.41558270769282,0.0157100541473443,0.0776374934499281
"FLRT2",39.5517375974134,-0.412437961681821,0.1772096028208,-2.32740187392041,0.0199438861239454,0.0914511224772259
"FLRT3",29.6395109334229,-0.365897848856197,0.276578049139488,-1.32294609060483,0.18585330620493,0.37032552328046
"FLT1",297.677926122561,-0.613043649528528,0.183903557622108,-3.33350619996289,0.000857587602848739,0.0126625220870502
"FLT3LG",80.213094599979,-0.0320829056738492,0.117870928151947,-0.272186756962592,0.785478423984285,0.880546538414905
"FLT4",126.213519016542,-0.290483727639556,0.167375165740689,-1.73552466014939,0.0826479174661527,0.219534098780777
"FLVCR1",26.4613533888935,-0.631691399892492,0.214179952424879,-2.94934886641199,0.00318444282288345,0.0290276984262538
"FLVCR2",242.940389090817,-0.0294670353737073,0.112541195311676,-0.261833325051331,0.793449945410961,0.885208201928576
"FLYWCH1",101.265061133841,-0.331229921293935,0.147319323870626,-2.24838067804884,0.0245519261851726,0.102964640439068
"FLYWCH2",20.2816185822375,0.15067199428545,0.195366139692744,0.771228804143923,0.440571323873369,0.625290299617221
"FMC1",276.522981306399,0.149535641378313,0.142743012724316,1.04758641788734,0.29482919781451,0.490961953840294
"FMN1",179.011406702179,0.222304654650613,0.16612208556104,1.33820048008565,0.180831092670614,0.363709897964308
"FMNL1",197.023397448539,0.197300965771603,0.158023371899765,1.24855559908412,0.211827660773848,0.401499928523414
"FMNL2",73.892285738543,-0.716590200132418,0.145365091936362,-4.92958928850764,8.24026679960122e-07,0.000148546182694901
"FMNL3",337.397366504879,-0.141809623829463,0.101351143774839,-1.39919115411766,0.161755668520021,0.340185436946686
"FMO1",1762.36538658083,0.341804465777359,0.198778197147516,1.71952694350931,0.0855184659225501,0.22461748890433
"FMO2",930.725650475315,-0.468078664074774,0.172272143039397,-2.71708853106755,0.00658589886144948,0.0455581251137381
"FMO3",2770.75225937672,0.614498790936242,0.219957773904134,2.79371253868055,0.0052106775138553,0.0396063958542129
"FMO4",688.943906455703,0.469072690493901,0.198197919885469,2.36668826173837,0.017948043420124,0.0852363697022882
"FMO5",1947.22094037969,0.0870730841540157,0.106189190873709,0.81998067258627,0.412227125290192,0.601506264368205
"FMOD",9.17042821368437,-0.118623588806031,0.27409813565051,-0.432777802462992,0.665176201024231,0.799124386253054
"FMR1",339.645642747957,-0.0276008763902828,0.0951225793320686,-0.290161143485496,0.771692961020919,0.872215626455906
"FN1",300.485076630053,-0.269088658827463,0.267223004341504,-1.00698163876481,0.313943597833467,0.508421932774553
"FN3K",40.7609951576425,0.0278571577252948,0.171513143872314,0.162419958589492,0.870975154831632,0.929932793823807
"FN3KRP",236.876506452851,0.350331950572775,0.12356719440752,2.83515339368629,0.00458036872343802,0.0361816176858629
"FNBP1",265.677369648405,0.0103115522003993,0.0633698943503167,0.162720047210364,0.870738861970022,0.929843180435337
"FNBP1L",367.735940770428,-0.195508040758793,0.122008011857929,-1.60241969180229,0.109062833203124,0.262873857399189
"FNBP4",386.264520833295,-0.573970345925409,0.159942797553602,-3.58859764055993,0.000332461479803268,0.00667021553665094
"FNDC3A",484.217628356146,-0.0570337143881537,0.106439344732441,-0.535833009227185,0.592073966559673,0.748098061314754
"FNDC3B",26.9854703029902,-0.306009904762929,0.265848811739449,-1.15106741595234,0.249704501765399,0.444172455423047
"FNDC4",55.6212410689655,-0.143204403550079,0.141529373379728,-1.01183521222734,0.311616850702017,0.50670278678284
"FNIP1",616.133082375796,-0.33762248808713,0.108976822858522,-3.09811278427015,0.00194757294279388,0.0211345786191056
"FNTA",355.888126215393,-0.0250158737950997,0.0943262567600724,-0.265205836151539,0.790850899235421,0.8836167586462
"FOCAD",18.3732010550805,0.269696154638899,0.21510494823919,1.25378870568336,0.209918815457456,0.399214738768496
"FOLH1",7085.77879383195,-0.483772238991621,0.149976168747067,-3.22566073685678,0.00125682240515941,0.0160446093611335
"FOLR1",6573.46127270733,0.589435734117959,0.150023328035354,3.92896052791908,8.53138403499229e-05,0.00267816839416988
"FOLR2",44.3403152396375,0.225410257890359,0.156230110412046,1.44280931054747,0.14907419566549,0.32395072602515
"FOS",24.5353886896592,-1.94586846635445,0.401478422424095,-4.84675727927156,1.25495809363044e-06,0.000194325434036776
"FOSL2",91.095946406275,-1.10427313386586,0.266331075554523,-4.14624215956275,3.37976378319438e-05,0.00157782979477488
"FOXD2",46.702105442688,0.0713024696203268,0.159186236292911,0.447918559297592,0.654211973574256,0.792296422022447
