"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"BRPF1",312.62316715387,-0.238197128586628,0.0666296054176361,-3.57494430731809,0.000350302455790285,0.0026281822509205
"BRPF3",346.439271970565,-0.794910270856555,0.136918817384483,-5.80570505969505,6.40957050476867e-09,1.65905322945432e-06
"BRSK1",14.7997534521279,-0.0582719896977713,0.19929062916908,-0.29239703813837,0.76998307255729,0.848151185533351
"BRWD1",513.318021501466,-0.308160186865685,0.0888136106793867,-3.46974055562418,0.000520961322726941,0.00354670249275753
"BRWD3",169.10634037134,0.0443257847258759,0.139153002486524,0.31853990883286,0.75007542702041,0.835763854346924
"BSDC1",439.989911283255,-0.339904129194303,0.0893558525537996,-3.80393806874209,0.000142413799076265,0.00136023571043913
"BSG",3767.28422344151,0.348826833543928,0.0915192623540878,3.81151273044923,0.000138118940923631,0.00132803516599824
"BSN",32.3020968384873,0.668728088219394,0.345682122814884,1.93451741957019,0.0530495424161016,0.119840666425063
"BSPRY",34.6116557520238,-0.0964699356809128,0.117410285773196,-0.821648078323101,0.411277217671259,0.554857682800108
"BST1",102.785854159889,0.00205299624955639,0.303572463384483,0.00676278812204458,0.994604116899863,0.996760607164165
"BTAF1",591.823663567195,-0.107004570644839,0.0687137326655965,-1.55725160741287,0.119410759960593,0.222361734591366
"BTBD1",502.256502968575,-0.28442487729245,0.0724951435291257,-3.9233645654923,8.73208620967924e-05,0.0009465019152345
"BTBD10",158.651819799815,0.256922179082294,0.0887910858267009,2.89355825182434,0.00380903629435445,0.0158001755517741
"BTBD11",17.1672743185166,0.194631255016411,0.246597957289527,0.789265479550982,0.429956858265422,0.573091250009147
"BTBD17",9.04917609732128,-0.535819515285632,0.423935220656757,-1.26391837520729,0.20625932571412,0.335058138997382
"BTBD18",8.16668883089615,0.515900760700745,0.237542096239763,2.17182877842427,0.029868580133951,0.0770038175485248
"BTBD19",22.5688720321572,0.0469133991143296,0.150179600823242,0.312381967039223,0.754750253382274,0.83845302826381
"BTBD2",21.7464064252165,-0.0499882652475926,0.162551756051632,-0.307522148402474,0.758445967266297,0.840489338648348
"BTBD3",321.195970742571,0.251327762490479,0.0981993028231497,2.55936402056849,0.010486387140117,0.0344716338245859
"BTBD6",246.148488607129,-0.388464663602122,0.0989310234606463,-3.92662129646975,8.61474574670775e-05,0.000939374175007345
"BTBD7",490.491953573047,-0.580265965456679,0.13334471433467,-4.35162329719587,1.35133293656219e-05,0.000257569232179497
"BTBD9",105.557635913559,-0.0832773122629289,0.112795791621201,-0.73830158967807,0.460331200702688,0.600868018103297
"BTD",283.479932511701,0.364807033179574,0.111173626052443,3.28141706026108,0.00103286896091587,0.00597291782492099
"BTF3",1535.97769805516,0.118372431367841,0.0892166308956814,1.3267978198622,0.184575571854832,0.30780576669213
"BTF3L4",212.589658327774,-0.0397030185148402,0.091231541254769,-0.435189606234618,0.663424806321825,0.770117844059293
"BTG1",320.877018453655,-0.0480494728032583,0.0956314367613852,-0.502444326159702,0.615355005507373,0.732786573544021
"BTG2",218.798750040106,-0.529796621147127,0.121818761275718,-4.34905605342689,1.36724765310028e-05,0.000259456292176302
"BTG3",433.712304405902,-0.340208562961785,0.114573541824357,-2.96934665320314,0.0029843372258196,0.0130572320407564
"BTK",225.721545350994,0.440166436649172,0.129176133935949,3.40749040273512,0.000655632141418684,0.00422779829309447
"BTLA",9.25620295993023,0.962892497675385,0.311871703416397,3.08746348940088,0.00201872568396841,0.0097522761485327
"BTNL9",131.363454688157,-1.09459589385563,0.650263090121239,-1.68331235539072,0.0923146398318638,0.182597595705942
"BTRC",213.495623892805,-0.37395510328783,0.0995257722940854,-3.75736952015647,0.000171708847826809,0.00155620161664885
"BUB1",11.8242532176819,1.33257024090547,0.270333598393806,4.92935487421088,8.25015944528707e-07,3.85330286783464e-05
"BUB1B",11.1666035573039,1.23171049303662,0.319828628443844,3.85115772477785,0.000117560750957756,0.00118126648982553
"BUB3",625.443465343707,0.0442656497189963,0.0699192223991269,0.633096996793103,0.52667030334487,0.656347334221406
"BUD13",193.965699384765,-0.172989214572404,0.0720056722056098,-2.40243871452847,0.0162861632518035,0.0485434188864212
"BUD31",338.178060425399,0.139418817790287,0.104025639486559,1.34023514278229,0.180168909676361,0.302431391573472
"BVES",71.0705136835993,0.00255632668463002,0.11785798713956,0.0216898892189884,0.982695329111418,0.98865383623756
"BYSL",48.9049258332301,0.316773229687243,0.141856674862541,2.23305128217756,0.025545562765431,0.0687626192408919
"BZW1",1330.67033384232,-0.19653537676291,0.0602248479117131,-3.2633602836328,0.00110099456052169,0.00623864781185277
"BZW2",379.956668730454,-0.106632687375005,0.0769235842295369,-1.38621579380411,0.165681020226716,0.28430704902866
"C10ORF105",16.8397896282201,0.690949768460768,0.314514094479308,2.19688014174585,0.0280290074531366,0.0734760815188361
"C10ORF67",41.1474056447514,0.222356042226612,0.186060587106581,1.19507331286255,0.232058387708086,0.364788006038874
"C14ORF28",65.1407602864912,0.107177114659247,0.125673854357691,0.852819508138909,0.393759403915548,0.537783263557938
"C15ORF40",28.8677415951176,0.273155760279743,0.172057252990018,1.58758643145134,0.112379888396725,0.21198375100283
"C15ORF65",114.90846142427,0.116196015532098,0.144904261309058,0.801881286874441,0.422621631796408,0.565884834237975
"C16ORF72",652.831340703804,-0.301268612711703,0.0850304463648211,-3.54306751982834,0.000395501427228137,0.00289512413528651
"C16ORF87",28.819205071857,0.158756845559009,0.121771767498127,1.30372457278697,0.192327508032276,0.317609111771559
"C17ORF107",9.79471378040628,0.0540498243737025,0.234063901058517,0.230919095722453,0.817377655376599,0.879782236849962
"C18ORF25",243.548680437442,-0.272620878532738,0.0896243248616225,-3.04181793228185,0.00235154082784726,0.0109473530194242
"C1D",178.289292914019,0.287603414681837,0.0966962604699656,2.9742971784433,0.00293660518660313,0.0128919756869124
"C1GALT1",192.179311016668,-0.253079168338795,0.0886565952937328,-2.85460057991518,0.00430909847350652,0.0173787324537617
"C1GALT1C1",347.39434099223,0.253603030593947,0.0828080478151049,3.0625408675277,0.00219466505426047,0.0103865929317766
"C1ORF109",121.583705745968,-0.306649652411241,0.0768898178124257,-3.98816984011225,6.65849885322711e-05,0.000795418019205854
"C1ORF159",312.360424235793,0.141989915737509,0.134687076620598,1.05422078569188,0.291781845774203,0.433204158312463
"C1ORF167",127.42322260557,0.161284258620053,0.0853309095321616,1.89010359205493,0.0587441068096576,0.129650704895316
"C1ORF210",31.0023065133126,0.554729848312722,0.180016618516493,3.08154798642604,0.00205927281571688,0.00990943478815723
"C1ORF226",43.2970119311335,-0.164915458280555,0.165688503157063,-0.995334348118432,0.319573677469193,0.462114249587296
"C1ORF54",1608.85947719856,-0.19350025381229,0.21132597178905,-0.915648238473248,0.359851421796766,0.505064212221424
"C1QBP",304.942022756573,0.0216741086991334,0.0813587017257088,0.266401850563017,0.789929740166546,0.861672922868393
"C1QC",310.864419492417,0.159457230118978,0.159709624016729,0.99841967007746,0.318075899323346,0.460462895866079
"C1QL3",7.85004494910177,0.176172112680016,0.330975820833863,0.532280914769443,0.594531448612167,0.714763214857285
"C1QTNF1",46.4218567981207,0.329169097107835,0.15769782058285,2.0873408135333,0.0368573379551429,0.0903937213976615
"C1QTNF12",143.864181120921,-0.453942672320886,0.109461922855924,-4.14703725713253,3.36805272358703e-05,0.000493738909659504
"C1QTNF5",249.129299172123,0.138674917840641,0.12072485952774,1.14868568398521,0.250685611097227,0.386234902240513
"C1QTNF6",13.57221031209,0.529277717364058,0.20040081033474,2.64109569457317,0.00826383742310734,0.0285406694158434
"C1QTNF7",326.262656976175,1.04446988137266,0.196506348993832,5.31519661690646,1.06542222279097e-07,9.19246293824045e-06
"C1QTNF9",7.96258464180804,0.382238649495322,0.330339137728173,1.1571097876082,0.247227508342979,0.382242885815894
"C1RA",1471.34777239765,0.242902731980982,0.160886794546369,1.50977420282293,0.131101049740773,0.237767626926161
"C1RL",35.2374572511758,0.110418475529089,0.199008468890447,0.554843098611415,0.579001984970351,0.701370618634058
"C1S",22.8849085274161,-0.0177313258355343,0.156949128123055,-0.112974987803897,0.910050385078976,0.941250865794942
"C20ORF27",69.6184630357509,0.20852903202934,0.120136263609509,1.73577091349488,0.082604349032114,0.16766745304104
"C20ORF96",145.980801076574,0.167749808117847,0.152660653697364,1.09884114901274,0.271837360154886,0.410830746452278
"C21ORF58",707.822754788416,0.0781577045542562,0.146134752925665,0.534833111149222,0.592765264723424,0.713169848103612
"C22ORF15",27.2863729391882,-0.285780113366034,0.427122485046494,-0.66908234375656,0.503442952227844,0.63766484018498
"C2CD2",84.0059446733169,-0.25337933817513,0.0954193266368615,-2.65542995434687,0.00792073813553521,0.0276307797709156
"C2CD2L",365.109077758885,-0.114354877045677,0.0643086873410031,-1.77821818130573,0.0753680279854735,0.156441542612349
"C2CD3",379.934862530021,-0.236123452690608,0.0941390934278451,-2.50824013799952,0.0121334177372582,0.0385730022981075
"C2CD4A",40.2851318357769,0.38612577028045,0.213607176584811,1.80764418337388,0.0706618969364587,0.148881429016224
"C2CD5",183.167391815098,0.000324672683353073,0.0829185691777891,0.00391556061051812,0.996875842625045,0.998293680914711
"C2ORF15",12.0957233405642,0.14989784349929,0.216574556894257,0.692130440661497,0.48885541662721,0.625300855084244
"C2ORF16",338.928613302168,-0.476242783665713,0.112611930658154,-4.22906152911453,2.34668164940984e-05,0.000382648044735439
"C2ORF50",69.9363915859392,0.0704913663106162,0.208722533355278,0.337727629007977,0.735568451939206,0.825160355877645
"C2ORF92",8.13371936620316,0.647018506175179,0.294322900986928,2.19832878789108,0.0279256843505568,0.0733696084722979
"C3",1617.02148345841,0.0444615179329937,0.110110228582779,0.4037909874973,0.686366424445529,0.787356343305622
"C3AR1",25.6837044731474,-0.0892508408715296,0.193713796854087,-0.460735591996872,0.644988316215764,0.756856312189443
"C3ORF70",62.734641267544,0.0372766699441637,0.153280782001314,0.243192065289986,0.807856613364733,0.874041154503124
"C3ORF80",7.6854184407616,1.00204920599794,0.411468433066304,2.43530031825423,0.0148794345475187,0.0452466263895647
"C3ORF84",114.941607785067,-0.236255452039009,0.142717525243435,-1.65540603115157,0.0978421634230072,0.190814632353207
"C4",5274.55348314664,-0.0127582216492154,0.186871814737729,-0.0682725838945875,0.945568648075788,0.965868148650107
"C4BPA",539.029604945331,0.0877765428845177,0.180737352241677,0.485658010343902,0.627209659276418,0.742666734707722
"C4BPB",28.8379455285221,0.475235403134863,0.196729925115567,2.41567419321535,0.0157061079241041,0.0472827282516294
"C5",755.361275385213,0.350337824472093,0.320681739178799,1.09247824765213,0.274622946422835,0.413804886785927
"C5AR1",118.693432791515,0.012873069224267,0.129759674530675,0.0992070091947085,0.920973909782931,0.948293324455019
"C5AR2",64.3292871346336,-0.385249101155602,0.187078086800392,-2.05929570771511,0.0394659194228453,0.0954349643442572
"C5ORF24",516.510860355397,-0.0678099045342798,0.0824562444219846,-0.822374400018154,0.410863844633512,0.554357785367693
"C6",250.445518995134,0.118922043882378,0.20958437232127,0.567418470018763,0.570429904155964,0.694973359736101
"C6ORF118",10.6466660570229,0.0550582494222466,0.296128690523519,0.18592676489708,0.852502192792832,0.903536432652922
"C6ORF136",173.004628155252,-0.134189823952326,0.0956041812498253,-1.40359785731203,0.160438633541216,0.27748186493257
"C6ORF141",24.9256433280267,0.367923565345855,0.188396763395233,1.95291871641127,0.0508292275456127,0.115774703079078
"C6ORF62",1199.70929677598,-0.109097742325797,0.0657736397282104,-1.65868488921414,0.0971793058865602,0.189812039961344
"C7",994.534069171683,0.391639422431584,0.311539318916802,1.25711073579182,0.208713540180883,0.337945900454719
"C7ORF25",148.351765636301,-0.0562247661297211,0.0779587093604496,-0.721212121018583,0.470779015340324,0.609472753014807
"C7ORF26",304.428315442958,-0.0995992310465814,0.0643560958445356,-1.54762699227719,0.121712128799825,0.225608474781916
"C8B",128.874757358961,0.405296779283822,0.129751843758349,3.12363021244346,0.00178634804482095,0.00887482395242714
"C8G",12.281316224951,0.0699009745799815,0.191185394445761,0.365618800445618,0.714649544316145,0.808761315367222
"C8ORF89",20.2940072342676,0.330158046039189,0.205245710659936,1.60859900544384,0.107704051859454,0.205095385402854
"C9",38.3517694141444,0.379739243206628,0.255512193026554,1.48618834470715,0.137229309565432,0.246225110827092
"C9ORF116",172.935604928148,0.0534660124950595,0.153130173627154,0.349153999036402,0.726973698970579,0.818628174721764
"C9ORF152",153.50344365861,-0.0808145702012628,0.147542487121454,-0.54773761631616,0.583872079240736,0.70601443048992
"C9ORF43",88.6557732870548,-0.207452313329124,0.114231331249316,-1.81607192230254,0.0693593401129151,0.146866586999566
"CA11",13.8208783820217,-0.000908716356749063,0.204894938926331,-0.00443503564075728,0.996461365136187,0.998080875132926
"CA13",150.703274815005,0.466813356707502,0.11750778761363,3.97261633622448,7.10874980546387e-05,0.00083334637665139
"CA2",578.076786680611,0.339795798870156,0.13974404728354,2.43155830588413,0.015034028377064,0.0456202568009289
"CA3",13.0823524499827,0.816703251962241,0.357671643298184,2.28338831793096,0.0224075047793941,0.0621646145455344
"CA4",682.997469049562,0.901395109930197,0.190437815714661,4.73327792879533,2.20922651345623e-06,7.54401307048827e-05
"CA5B",244.009408070519,0.148291161447917,0.10300797971436,1.43960848333426,0.149978198164108,0.263438903452753
"CAAP1",83.1557667189972,0.0526749061703769,0.0946336047552117,0.556619462046604,0.577787453733471,0.700361055700141
"CAB39",709.194063593572,-0.190028833587169,0.0628779557855003,-3.02218529869874,0.00250956875359819,0.0115050792805766
"CAB39L",262.187517627548,-0.235741670507214,0.105458925289884,-2.23538851604272,0.0253918533853274,0.0685198845940173
"CABIN1",1009.26053497419,-0.131800911719476,0.0973413035879507,-1.35400808147581,0.175733799443611,0.296602351643091
"CABLES1",140.071176709556,-0.636939867068299,0.143130235214827,-4.45007210469753,8.58414639751652e-06,0.00018609049024566
"CABLES2",201.490125468366,-0.362903427676132,0.0877339279893218,-4.13640920899269,3.52782843470865e-05,0.000507866024493876
"CABP2",10.6450865323871,0.0292962272029742,0.238690003780263,0.122737553894147,0.902314924971993,0.936208254803337
"CABYR",38.0099907712522,-0.363114014650374,0.13026349126183,-2.78753479684122,0.0053110750130784,0.0203601696739516
"CACFD1",106.988407174467,-0.0705173741649713,0.0802044526967079,-0.879220190325739,0.379281899182624,0.523489555442626
"CACNA1A",23.9472411863862,0.528152166014046,0.311087035736832,1.69776334382782,0.089552436916608,0.17819613139218
"CACNA1C",228.367024715023,0.245588347312125,0.164498618983673,1.49295081520715,0.135450062131713,0.243706613208089
"CACNA1D",163.305610392639,-0.0842740914447289,0.121027221176272,-0.696323443814235,0.486226294590041,0.622858626604406
"CACNA1F",41.0585681101837,0.115896600040446,0.207026750442051,0.559814612328985,0.575605895630391,0.699252858745624
"CACNA1G",307.733906777792,1.02165577659919,0.307812740261631,3.31908216577005,0.000903138509603337,0.00539382491522214
"CACNA2D1",209.289178241785,-0.101303472729747,0.140020655565879,-0.723489490320833,0.469379208630336,0.608560651931683
"CACNB1",42.0696865127388,0.142824516737501,0.141366388642857,1.01031453168354,0.312344621158156,0.454625077043898
"CACNB3",78.6783572132867,-0.24431110908922,0.110694022031869,-2.20708494103577,0.0273081256436181,0.0722891720351207
"CACNB4",7.50356079521446,-0.199838008217599,0.339841854265253,-0.588032361845643,0.556510571222404,0.682300095941678
"CACTIN",102.214445458091,-0.025590656828855,0.130707482009519,-0.195785707408787,0.844777897410142,0.898144709462093
"CACUL1",123.934745644435,-0.48140943492295,0.139196808433361,-3.45848040871871,0.000543231779484431,0.00365791138922347
"CACYBP",112.224798686924,0.00702600390163811,0.10782496278153,0.0651611994142199,0.948045653825241,0.967284256068055
"CAD",309.888926285893,0.0497232295538507,0.0961455564573293,0.517166173726589,0.605040162908883,0.7239003224893
"CADM1",643.744704704216,0.505430682632809,0.138841108011138,3.64035327773576,0.000272264220463486,0.00219268421981235
"CADM3",21.0869729675968,1.08610390207112,0.345108546132427,3.14713707974754,0.00164877644225966,0.00837788171013919
"CADPS",41.2481805393884,-0.105839031797533,0.280459424931118,-0.377377340139408,0.705893204114791,0.802148551027625
"CADPS2",463.941473722903,0.263118084201615,0.0900061589355207,2.92333421749627,0.00346304581865261,0.014699488023943
"CAGE1",17.0667228928861,-0.108875687946313,0.178143342970976,-0.611168995318851,0.541087706954394,0.669279648015816
"CALCA",91.5039868497674,-1.02949708122156,0.233745844673768,-4.40434388323949,1.06104518396304e-05,0.000215498372336035
"CALCIUM-DEPENDENT SERINE PROTEINASE (MESOCRICETUS AURATUS)",1433.71081072518,0.32645876341686,0.152084841951409,2.14655687725384,0.0318285760981308,0.0807937636745428
"CALCOCO1",1813.97494688743,-0.591908736902493,0.122574794199389,-4.82895966310702,1.37248204060691e-06,5.44866949985723e-05
"CALCOCO2",1073.64259922357,-0.0703808278020962,0.0530490797574985,-1.3267115683029,0.184604112744182,0.30780576669213
"CALCRL",7303.27762494413,-0.606134089860821,0.170821992931496,-3.54833753815233,0.000387671071463317,0.00285232462016955
"CALD1",1119.16045095542,-0.101077330117363,0.0947374485233344,-1.06692054401768,0.286007717006397,0.42678564204967
"CALHM2",63.8016619395751,0.0808027614597646,0.126959630035886,0.636444525215814,0.524486727784866,0.654445355861139
"CALHM3",7.50518112283651,1.01891813983828,0.323165007532495,3.15293461881333,0.00161638005134744,0.00825214620297381
"CALHM5",555.63670222654,0.674373963276663,0.179092271403502,3.76551125289639,0.000166208637263205,0.00152558310883716
"CALHM6",544.534029788225,0.723617248118744,0.178023030101023,4.0647395323409,4.80861322741113e-05,0.000627982566994499
"CALM2",7409.00120792961,0.368708475436029,0.0847136926750882,4.35240707603407,1.34650949308814e-05,0.000257408062917972
"CALML3",8.34737992923821,0.390697900774051,0.430175953670852,0.908228127211852,0.363757706382073,0.508396569762072
"CALML4",107.669574655253,0.735117319032126,0.21780295155719,3.37514856330631,0.000737758526326594,0.00464064609006285
"CALR",4259.17670480643,0.488332759728768,0.126938814031736,3.84699324200934,0.000119576266376938,0.00119502396868752
"CALR3",48.0010437846613,0.0741393366569448,0.108179499302851,0.685336289544011,0.49313173704572,0.628346060928001
"CALU",809.563846427957,0.0272335327229351,0.0669026293279036,0.407062218578256,0.683962291538426,0.785503591897268
"CAMK1",652.508110657176,0.0515537256602388,0.0862178711763261,0.597947095617857,0.549875233987696,0.676536294159974
"CAMK1D",23.4999023077149,0.121663073798476,0.229553766591286,0.529998159494783,0.596113206877875,0.716332137735697
"CAMK1G",32.8135381053643,0.674785201391985,0.275048379849195,2.45333276190159,0.0141539337213773,0.0436039538733789
"CAMK2A",12.9009173131934,0.384151270073744,0.317534737744681,1.20979289636848,0.226358372715179,0.35879118918308
"CAMK2D",198.723633625996,-0.266288748524251,0.0960669998682377,-2.77190657446869,0.0055729028672929,0.0210972802140272
"CAMK2G",545.807337353948,0.0993744409383737,0.0839711535696407,1.18343546222642,0.23663660991501,0.37005207896569
"CAMKK1",113.9501423869,-0.145057421640213,0.119192443688178,-1.21700182622064,0.223603521029088,0.355963972206282
"CAMKK2",182.215931705818,0.0908784737906438,0.113665120067327,0.799528243464788,0.423984176507227,0.567328702683678
"CAMKMT",48.66504950887,0.234436572232821,0.122560175116204,1.91282830667093,0.0557700360862679,0.124637507689256
"CAMLG",124.081357481016,0.00655804855667985,0.091619501608577,0.0715791773753321,0.942936811608164,0.963864482729079
"CAMP",10.1365778203293,0.813661025449638,0.534405585437708,1.52255337073845,0.127870483240684,0.23361092519776
"CAMSAP1",447.842867128009,-0.590917098703118,0.124405982419143,-4.74990902537329,2.03508179798501e-06,7.11838611608702e-05
"CAMSAP2",799.560618334789,-0.245412731917122,0.0922810963266572,-2.65940416494846,0.00782789964348949,0.0273511547478512
"CAMSAP3",332.698925656729,-0.168137574918434,0.0907480778644018,-1.85279488971292,0.0639117629862858,0.138087819126629
"CAMTA1",97.7217374291208,-0.616945664375948,0.175005093067845,-3.52530119873011,0.000423001539526823,0.00303502200316782
"CAMTA2",792.755015602726,-0.072296356839159,0.0587145685332771,-1.23131888124468,0.218203622809185,0.349547132862541
"CAND1",805.596927607802,-0.00986206015588928,0.0533748419438946,-0.184769824072844,0.853409577195811,0.904161472096152
"CAND2",223.31224140496,0.223736958199434,0.110904914451665,2.01737641028473,0.0436562471070952,0.103102034682487
"CANT1",264.475206196073,0.084373138301633,0.0565700613127013,1.49148041108255,0.135835410430114,0.244333826516544
"CANX",3169.46941328947,-0.198872175218043,0.056747898552492,-3.5044852812318,0.000457490856535716,0.00322135291908882
"CAP1",2269.37747392828,0.187634431922685,0.0420852464237357,4.4584372878202,8.25593434102189e-06,0.000182623743729524
"CAP2",21.5194080431592,-0.06905241906619,0.255223771765398,-0.270556377207931,0.786732250699524,0.860102110876266
"CAPG",786.679109606541,0.269192432999842,0.0845418411203367,3.18413260738755,0.00145188483743185,0.00766012782961393
"CAPN1",644.953267231592,0.21202013247176,0.0666857081516606,3.17939388136318,0.00147583397035368,0.00773991626267262
"CAPN10",227.963900075728,-0.224304633950981,0.0738480826888714,-3.03737924918101,0.00238644996578998,0.0110899229649027
"CAPN11",32.3344247335646,0.994036652919003,0.256511659898769,3.87521040295516,0.000106532609321936,0.00109860161740598
"CAPN15",163.59378024129,-0.153015403434798,0.0858452265584431,-1.78245674884002,0.0746747783406798,0.155326419364365
"CAPN2",1301.45475865666,-0.00457993375126282,0.0724577183043589,-0.0632083628692914,0.949600585491418,0.968152731796906
"CAPN3",12.8332825823979,-0.428024690441746,0.228087099394485,-1.8765843906913,0.0605750783942402,0.132605322154644
"CAPN5",323.411826080222,0.131479327781533,0.136048792758774,0.966413042816607,0.333837540159733,0.47693182964425
"CAPN6",7.2810687433486,0.0999882062732181,0.263883849297051,0.378909912598184,0.704754762945246,0.801277004483649
"CAPN7",200.588841860297,0.0120553423470228,0.0747075313770602,0.161367162383906,0.87180422831847,0.917233584497003
"CAPNS1",1126.82589722687,0.1674233703941,0.0611010049029882,2.74010829543513,0.00614189434108626,0.0227096193380721
"CAPRIN2",166.370540624885,0.304996239444681,0.107732603724761,2.83104862316237,0.00463956673998227,0.0183905888970446
"CAPS2",65.3357946947144,-0.0259159989167141,0.178866824394452,-0.14488991463035,0.884797789367176,0.925861334895698
"CAPSL",61.1443060107718,0.313970217827643,0.194374738232225,1.61528303874825,0.106249415002289,0.202784239634216
"CAPZA1",400.404712794582,0.287075316773279,0.0963052299420248,2.98089020654534,0.00287411816900353,0.0126605981426969
"CAPZA2",1180.85735783747,0.125465224173526,0.0856495842727442,1.46486670354397,0.142957288669759,0.254246699184283
"CAPZA3",33.6216839519936,-0.47557341562015,0.16432925443938,-2.89402770822883,0.00380334598139324,0.0157917560767377
"CAPZB",1882.02719907761,0.0305845865122348,0.0717886599686182,0.426036459318291,0.67008127927233,0.775618631280072
"CARD10",596.8976096521,-0.359772659959095,0.111216131522836,-3.23489636829549,0.00121686888911546,0.00674174536084429
"CARD11",170.586393306823,0.2268587729321,0.187911137859128,1.207266240398,0.22732962753841,0.359538071563254
"CARD14",37.6966391198806,-0.0166140334648909,0.16320650232438,-0.101797619753346,0.918917314998505,0.947166923439842
"CARD19",307.820575006138,-0.0519889013903477,0.110278487810033,-0.471432846267392,0.637331664588538,0.751010325330497
"CARD6",121.169332734336,0.0463896073503031,0.109181972387866,0.424883397283805,0.670921678330424,0.776105502409041
"CARD9",61.3589806304748,0.22117276077892,0.11882930007133,1.86126452521521,0.0627068302167205,0.136097903180412
"CARF",53.2254910596537,0.169281163375203,0.140213642853121,1.20730878914922,0.227313247104279,0.359538071563254
"CARHSP1",147.348005085518,0.305125428096926,0.107762354883568,2.83146585304857,0.0046335180768374,0.0183722398745189
"CARM1",703.676827966179,-0.123714017583095,0.0512286923563327,-2.41493608157269,0.015737971208712,0.0473346091989659
"CARMIL1",87.9803628595502,-1.1207165438125,0.226982816936281,-4.9374510323709,7.91502715961977e-07,3.73855041970069e-05
"CARMIL2",64.1581346860275,0.499096702012013,0.193618974389556,2.57772619437516,0.00994527672472627,0.0331048794679546
"CARMIL3",31.4176510438008,-0.145212058098162,0.143119741964878,-1.01461933975397,0.310287316777728,0.452426594607634
"CARNMT1",72.3047991880185,-0.176344619836109,0.08949808016514,-1.97037321371276,0.0487956131620109,0.112169240771358
"CARNS1",69.2239608746469,0.790519240410321,0.199860200422026,3.95536099103802,7.6419172530225e-05,0.000862296410635818
"CARS1",239.662114030681,-0.385242467107605,0.118680343622849,-3.24605116018079,0.00117017808435772,0.0065503653839782
"CARS2",209.706227618647,-0.232803082773784,0.091877052801595,-2.53385449004892,0.0112815567371308,0.0364232285253309
"CASC1",241.672796568148,-0.0614138290410928,0.139194585944744,-0.441208460977587,0.659062088440527,0.767167393293786
"CASC3",697.097784482256,-0.191839058237177,0.0645961938063562,-2.96981984437448,0.00297974439826611,0.0130415461624484
"CASD1",596.982138238461,0.118510040636233,0.0727878205754229,1.62815756399016,0.103491480287201,0.199097065356727
"CASK",454.146715033545,0.0226122296784208,0.0740168212644447,0.305501226506777,0.759984435975722,0.841310321879509
"CASKIN1",10.6612097066509,-0.612471264672827,0.274720396207024,-2.22943499328416,0.025784976091679,0.0692342656801888
"CASKIN2",893.995238945579,-0.166373803564646,0.112419712861309,-1.4799344290258,0.138890746481518,0.248448381612137
"CASP1",189.41356545514,0.661769026507051,0.154830071882307,4.27416340031211,1.91856301573176e-05,0.000331067233994673
"CASP12",139.976323931597,0.695304889203575,0.153694942387232,4.52392823344678,6.07023148026594e-06,0.000146772184707944
"CASP2",241.315697651302,-0.252707973360195,0.0782641006420498,-3.22891301742525,0.00124261683367311,0.00685797316051063
"CASP3",67.9348931148922,0.146326506578106,0.126815617406609,1.15385241637029,0.248560680267271,0.383737602769774
"CASP6",160.434691623892,0.522970256489454,0.118868319978764,4.39957641012242,1.08462382754394e-05,0.000219331274626151
"CASP7",110.510031679012,0.439050869778573,0.168304156634434,2.60867514242215,0.00908934849211641,0.0308508649842566
"CASP8",193.907530861109,0.0907476539981632,0.0749432140111591,1.21088553774396,0.225939276097533,0.358390257538212
"CASP8AP2",320.120988498251,-0.168009886570404,0.072831059232776,-2.30684392538389,0.0210635225037822,0.0592488824698867
"CASP9",97.6677565849914,0.0114744707280442,0.100764564861289,0.113874066184275,0.909337624001681,0.940664018050496
"CASQ1",7.95203490162937,-0.0163819541456856,0.270866068830846,-0.0604799051294831,0.951773419931892,0.969549341080931
"CASQ2",18.9356139743348,0.383261059141052,0.368971959745913,1.03872678944215,0.298931818304209,0.4407354286276
"CASS4",74.6140648361839,0.361972931734772,0.240546789878763,1.50479219413906,0.132377511248125,0.239277898124754
"CAST",720.490475637058,0.0790744493185701,0.0623800841242266,1.26762331966558,0.204932500090467,0.33332115321991
"CASTOR2",28.1960052583966,-0.515003366825823,0.223850012648917,-2.30066266573568,0.0214107059269683,0.0600557772229786
"CASZ1",1200.19676891805,-0.295471972433038,0.0940314349216363,-3.14226803705886,0.00167644489741886,0.00846199292605107
"CAT",20.5222408036747,0.073808483130661,0.154815537384811,0.476751134785664,0.633539345720631,0.747971739857363
"CATSPER2",42.2168371243137,-0.0126975058080987,0.166522053446062,-0.076251196435141,0.93921925234645,0.961314568543993
"CATSPERB",37.6345934916187,0.48492288812198,0.183602880883013,2.64115075858183,0.00826249437867504,0.0285406694158434
"CATSPERG1",9.60523098277047,0.458626383180662,0.282318628272729,1.62449919081363,0.104269312945891,0.199995571664891
"CAV1",5476.7034693461,-0.505740029272437,0.111875782000936,-4.52054966881222,6.16792711186722e-06,0.000147551409763005
"CAV2",2113.48191367215,-0.3887792421406,0.109514229482137,-3.55003403648122,0.000385181347712714,0.00283561831746185
"CAVIN1",2422.43422102764,0.0537676621920873,0.0871730064116033,0.616792564641094,0.537371556901579,0.666219244124939
